ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-10,-7,-5,2,4,1,-5
-2,0,-2,0,-1,0,1,1
-2,-1,0,2,3,4,2,2
1,4,-2,-2,-5,-4,-2,-2
-3,-1,3,0,-5,-6,-3,-5
1,0,1,1,3,0,-3,-3
1,-2,-5,1,3,4,3,3
0,4,4,1,-4,0,1,-6
0,1,-3,-1,0,0,-1,-1
1,-8,-2,1,-1,0,-1,4
-1,-3,3,-1,-2,-5,-4,1
-1,6,-1,-1,0,1,0,0
1,1,3,0,-2,-4,-3,-3
0,2,-2,-2,1,0,0,1
0,5,1,-3,-2,-1,-1,-2
0,-2,-2,-1,-2,-2,-4,-1
-1,2,-1,0,2,2,5,4
-1,0,2,3,1,8,1,-5
-2,-3,-3,-1,0,0,-5,0
2,10,3,0,-3,0,2,1
-2,-10,-5,-3,2,-1,-2,-3
-3,-2,-2,0,1,-1,1,-1
1,3,6,1,1,3,-2,-2
-1,2,-6,0,2,-2,0,1
0,5,1,1,-3,-1,1,0
0,9,1,-1,-3,-5,-1,-1
-4,-18,-5,0,-1,1,0,-2
2,-4,3,-2,-1,-3,-5,0
-3,-3,-2,-1,-5,-3,3,-2
-2,1,0,-4,-1,-2,-2,-3
2,2,-1,1,1,-2,2,0
0,-1,0,0,4,3,0,2
1,5,3,-1,-1,0,3,0
-1,-3,0,2,4,4,-2,-2
-1,5,3,-2,-8,-3,1,0
-1,3,-22,-9,-4,-8,-8,-3
0,-2,7,2,2,6,2,0
-3,-7,-8,-1,0,0,-1,-1
0,-4,4,3,0,-2,0,-1
0,0,0,-1,-3,-1,-2,-2
-1,-3,-2,0,-3,-6,-3,-1
-1,3,-2,-4,-3,-1,1,0
-3,-3,-16,-3,-3,-2,-3,0
-1,7,4,-2,1,0,-1,0
0,-2,-3,-2,1,-1,-3,-1
2,-1,3,2,2,-1,1,1
1,-9,-2,-4,-2,-1,0,2
-3,-8,1,1,-2,-1,-1,-3
0,-3,-3,-2,-5,-4,-7,-3
-1,5,0,-4,-4,-4,-2,0
