ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,4,8,3,1,1,1,1
-7,-24,-13,-5,-5,-6,-3,-3
-4,1,-4,-3,-4,-4,-4,-4
-1,1,-2,-1,-2,0,-1,-2
-3,2,3,-1,-1,3,-2,-2
4,1,-3,-1,2,-1,2,6
-4,-5,-1,-2,0,-4,0,-1
1,-2,-2,2,0,-1,3,2
-1,1,1,-2,-2,-4,-3,-1
1,-5,-1,1,-2,0,2,0
-3,8,4,2,0,0,-2,-5
2,1,10,3,0,-2,1,6
2,2,-7,-2,0,-3,-1,-1
1,20,-1,-1,-2,0,0,0
3,-1,-1,1,1,0,1,2
-5,-12,14,4,0,1,-3,-4
4,3,7,4,2,2,1,0
-2,-7,-1,0,-1,2,1,-1
-4,-8,-8,-2,1,-3,-2,-1
0,-1,4,2,2,1,1,0
-1,-2,-11,-4,-1,-2,-3,-1
2,12,11,3,-4,4,4,2
-2,7,2,-1,0,-4,-1,-3
-3,-7,-11,-8,-4,-3,0,-1
1,5,1,-1,-2,-1,-2,-3
-3,-15,-8,1,5,4,0,0
1,1,-2,-3,-1,-5,-4,2
-1,2,-3,-1,-7,-5,-2,0
-1,5,5,0,1,7,9,4
4,13,3,1,0,-2,-2,1
-3,-3,-1,0,-2,-2,-3,-1
-2,20,1,3,4,1,-1,-4
-1,-12,-2,-1,-5,-3,-2,-1
-2,-2,-1,-2,-1,-2,-2,0
7,9,1,1,3,5,7,1
2,7,5,4,5,6,1,-1
1,1,-2,-2,-5,-3,-2,1
0,3,4,-3,3,0,-1,-2
-1,1,-2,-1,-3,-3,-5,-3
-4,-21,-9,-4,-3,-7,-2,-2
3,4,-3,0,1,8,4,3
-2,-8,2,1,-1,0,1,-4
-1,0,0,-3,-4,-3,-2,0
0,-3,-2,0,2,0,0,1
-2,-3,-6,-4,1,2,0,0
-5,-31,-16,-3,-2,-3,-1,-1
-2,-2,-3,2,4,1,-3,1
0,5,6,-2,-6,-4,1,3
0,6,4,0,5,4,1,2
-1,1,-6,-2,2,0,0,-1
