ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,9,-1,-2,-3,-1,-1,0
-4,-11,0,2,-6,-3,-3,-4
-4,-9,-8,-5,-1,-3,-4,-2
-1,15,8,1,6,6,2,2
0,-6,-5,0,5,5,5,5
1,10,7,0,5,1,-1,-2
-7,-5,-4,-4,-7,-4,-4,-5
2,11,5,1,-2,-6,-4,-3
0,4,0,-3,-2,-3,-3,-6
1,-22,-1,0,-1,-3,1,1
0,9,13,5,6,5,5,0
-4,-34,-25,-5,-4,-1,-4,0
0,-7,-2,0,2,5,2,0
0,11,8,3,0,0,-2,-2
3,1,-2,1,-1,-1,-1,2
-1,5,-4,-2,-4,-2,0,-2
0,-4,16,0,-2,-5,-3,-2
-5,3,4,-3,-1,0,0,-5
1,-4,-6,3,2,3,1,7
0,0,18,-2,-5,-3,-4,-6
-2,-5,-8,-3,-2,-3,-2,0
3,12,7,1,1,-1,1,0
1,-3,15,7,2,5,2,1
3,-1,-10,-4,1,1,0,2
-2,3,-10,2,-3,-2,-3,0
-6,-26,-1,-2,-1,-4,0,-4
-3,-4,-9,-3,-5,-1,-1,-2
1,0,-1,1,2,-7,-1,1
1,12,5,-4,-6,4,2,-3
3,6,-4,4,10,6,-2,4
9,4,-4,-5,-4,3,7,4
-6,-4,1,1,-1,0,-1,-4
-4,-3,-5,-4,-2,-8,-5,-4
-1,11,-1,-4,-2,-6,-3,-2
-1,-8,-3,0,1,3,3,0
1,19,-2,-3,2,0,-2,0
2,1,8,1,1,0,-1,2
0,-4,-12,1,-2,-2,-2,1
4,26,5,-3,0,0,-1,2
-6,-21,-12,-3,0,0,-1,-4
-3,-20,-9,-1,1,0,5,0
2,9,3,2,1,1,-1,1
-5,0,-2,-9,-4,-5,-5,-5
2,8,-2,-1,-2,3,2,2
-3,2,-16,-6,0,-4,-4,-2
2,8,6,3,1,1,0,-2
-2,-10,-33,-3,0,-2,-1,-1
-2,2,24,7,3,2,3,-1
0,2,-9,-4,-3,-2,-2,0
-2,2,0,-1,-2,1,1,-3
