ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,8,7,2,7,8,6,0
-5,-25,-18,-4,-2,3,0,1
3,11,8,4,1,-9,-2,1
2,5,7,4,3,5,-1,0
-3,-13,-16,-1,-2,-5,-6,-4
1,0,0,-1,-1,-1,2,-1
-3,4,4,0,-1,1,0,-1
-4,-7,-4,-1,0,-1,-2,-4
2,19,6,0,-1,5,3,2
-2,-24,-5,0,0,0,-4,-4
-5,6,-22,-10,-10,-9,-5,-4
1,5,7,-1,-3,-1,1,-3
2,-1,3,5,6,10,5,1
-3,2,-7,-3,0,-3,0,1
-3,-24,-2,0,-4,-5,-5,-4
3,9,3,-1,-4,-4,0,4
-4,-13,-1,0,2,0,-1,1
1,20,8,3,-1,-2,1,0
0,-12,-18,-3,3,8,4,1
-4,-20,4,1,-5,-9,-7,-2
-1,1,2,-2,-6,-5,-4,-4
-3,0,2,2,2,6,6,3
4,23,11,3,5,14,1,-1
-3,-9,-2,1,3,-7,0,0
-2,0,-11,-7,-6,-7,-6,-2
2,9,0,-4,-8,-10,-5,0
0,-7,7,2,1,-2,0,-4
-1,-4,-16,-2,5,10,4,0
3,12,12,4,3,2,1,1
-6,-15,-5,-1,-1,-1,1,-1
4,5,1,-1,-3,0,0,3
-2,10,8,2,5,-1,1,-2
-4,-19,-14,-6,-5,-2,-6,-2
-4,7,-12,-5,-1,2,0,1
2,15,20,3,1,-1,0,0
-4,-18,-16,-5,-6,-4,-5,-1
1,6,8,1,1,-2,-3,-1
-3,-13,-8,-2,-3,4,-3,-2
-4,-17,1,0,0,-6,3,2
1,7,-2,-2,-2,-1,0,1
1,4,-4,0,0,5,3,1
-1,-2,7,2,3,1,0,-4
2,0,1,0,4,2,3,2
4,18,12,1,-1,1,2,3
-9,-37,-11,-1,-3,-6,-9,-6
0,0,8,0,-3,0,3,-3
-3,19,2,-2,-4,-10,-1,-2
2,-13,4,4,10,7,3,3
4,3,-3,-2,0,4,2,3
4,4,26,3,1,2,0,1
