ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,0,-3,1,4,4,2,0
2,2,0,0,-3,2,0,2
1,2,4,-3,-6,-7,-5,-4
-1,-1,-1,-2,-5,-5,-7,-3
2,-2,-4,-1,1,2,10,5
-3,-6,-3,0,4,7,1,-3
4,4,4,1,-4,-3,-3,0
-2,3,-5,-1,-1,-2,-3,-1
-1,-4,-3,0,2,1,-5,-6
1,-11,-11,-2,-2,0,4,5
0,10,9,0,-1,1,-1,-2
-6,-26,-16,-2,1,5,1,-2
4,14,6,0,1,-8,2,3
-1,1,-1,-2,-1,2,-3,0
-1,-1,1,-1,-6,-7,-3,-2
0,9,6,1,0,-1,-1,-1
0,-6,-5,1,5,11,4,2
2,-2,4,3,2,3,2,4
-3,-6,-2,-4,-6,-4,-3,0
2,8,-3,-3,-5,-9,-4,0
-3,1,0,-2,-4,-4,-8,-3
2,7,9,2,1,0,2,0
-5,-16,-12,-2,3,4,5,0
-1,-6,2,-1,-1,-1,0,-2
1,-19,-11,-3,-6,-6,-3,3
1,4,3,-2,0,0,-5,-6
-2,0,0,1,3,3,1,4
0,7,4,2,1,-1,1,1
-2,-4,1,-1,-4,-1,1,-1
-1,9,1,0,0,1,-1,-1
-2,-20,-6,-3,2,1,0,0
0,5,3,1,0,-5,-1,0
-2,2,1,-3,-3,-2,0,-2
-2,2,2,0,-2,-2,-2,-3
2,2,5,0,0,2,2,5
-3,-5,-5,-4,-4,-1,-4,-4
-1,4,-3,0,-1,-3,-2,-2
0,-8,-4,3,3,3,5,-1
3,5,4,3,5,5,4,1
3,4,3,1,-3,-1,-4,2
-3,1,-4,-3,-2,-4,3,-6
-2,-4,-5,-4,-2,-2,0,2
1,5,4,-1,3,-5,-4,0
1,1,-2,-1,0,3,5,1
0,9,7,0,1,4,-5,-4
1,4,8,1,0,-2,0,2
-1,-13,-15,-1,-2,0,2,1
0,15,6,-1,5,15,4,1
-3,-13,-6,-1,-2,-12,-4,2
-1,6,2,-1,-3,-5,-3,-4
