ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,2,-1,-3,-5,-3,-3
0,0,1,0,10,8,2,-1
-1,-3,-2,0,0,7,5,2
-1,1,1,0,-2,-2,-3,-2
-1,2,-1,-2,-3,-6,-3,-2
0,5,3,0,-5,0,1,0
-1,-6,-2,-2,-1,-8,-10,-1
1,9,5,-2,0,2,9,0
3,-2,-5,-1,3,10,4,3
-2,-15,-9,-2,-1,-3,-5,0
-1,5,0,2,1,1,2,0
0,-2,-1,-2,-6,-4,-2,-1
-2,10,5,1,-3,2,0,-3
0,8,4,-1,1,-12,-6,-2
-1,-4,-1,-1,-1,6,5,2
0,-6,-4,0,5,6,5,1
1,6,3,1,4,6,3,1
-1,1,-2,0,-3,2,-1,0
-1,0,2,1,-4,-8,-5,-2
1,3,1,1,-1,-1,-4,-1
-1,-4,-5,-5,0,-6,-4,-3
-3,-7,-2,0,-1,-1,0,-1
-1,-6,-6,-3,0,-1,2,-2
1,5,3,1,1,3,-4,-1
-3,-12,-4,-1,-6,-9,-2,-3
0,-8,-5,-1,5,4,3,-2
2,14,3,4,3,12,4,2
-2,-13,-1,-1,5,-1,2,1
0,6,5,1,-5,-6,-7,-2
0,4,1,0,-5,-4,1,0
0,-4,0,-1,-1,-2,0,-2
-2,2,-2,-2,-3,-1,-6,-2
-2,-2,1,-1,-1,-7,-1,0
-3,-6,-7,-2,-1,1,-2,-1
-2,1,0,-1,-1,-2,-2,-3
1,-3,-4,0,-2,-2,-1,-2
1,0,6,1,3,3,3,6
1,5,-2,2,3,10,7,3
-2,1,0,-1,4,3,-2,0
-2,1,-2,-1,-4,-8,-6,-3
-2,-4,-6,-2,-2,-1,3,-2
1,3,9,3,0,10,0,1
-1,7,5,-2,0,-17,-4,-1
-2,-16,-16,-4,-2,1,-2,-3
-1,4,-1,2,3,8,0,-2
-1,6,5,-1,-1,1,3,1
0,-7,-1,0,2,7,3,2
-1,10,6,-2,-4,-5,-1,0
1,-5,-2,0,1,-3,-1,1
-1,-3,-1,0,-3,-5,-2,-1
