ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-15,-9,0,1,-1,-1,-4
7,13,7,1,-3,-6,-4,-1
0,7,6,0,-3,-5,-1,3
1,-8,-20,-2,2,0,3,-2
-6,-11,7,-1,1,5,-2,-4
-3,-13,-1,0,2,5,4,5
0,3,-11,-3,-2,-6,-5,-3
-2,2,-2,-3,-3,-7,-4,-1
3,6,-10,-4,-6,2,-5,0
-3,2,-4,-3,-1,-7,6,-3
0,0,3,4,6,12,4,3
-1,4,0,1,0,2,1,1
2,4,-1,-2,1,-1,-3,-1
2,0,3,0,-4,-3,-4,0
0,4,-4,-6,-7,-9,-2,-3
-2,15,3,-1,4,-1,-2,-2
-3,-28,1,4,7,14,9,4
-1,-7,-10,-3,-2,1,-3,0
-2,-5,3,1,0,-2,0,-1
2,0,7,-1,-1,-1,-3,1
-3,22,4,-1,-3,-11,-2,-7
2,-1,-1,-1,3,3,2,-1
-4,-18,-3,-1,-2,-1,-2,-3
1,4,1,-4,1,1,0,0
-4,3,-5,-1,-4,-4,-2,-3
3,2,-5,1,0,1,-5,-1
2,4,2,1,-1,1,0,2
4,17,2,2,1,-1,1,1
-1,1,3,-1,-3,-3,0,-3
-9,-19,-1,-2,1,-1,-2,-2
0,-5,-5,-7,-6,-10,-8,-1
0,0,4,-1,1,1,7,0
6,3,25,5,3,9,8,3
1,1,1,0,-1,7,-1,-1
-1,9,3,2,3,-5,-3,1
0,-3,-6,-2,-1,-12,-4,1
5,-1,2,-1,-1,-2,-2,3
-2,3,9,-2,-5,-1,3,1
-6,-23,-7,0,5,10,0,-5
-2,-9,-10,0,2,0,-3,-1
3,12,12,4,-1,-5,1,0
-2,-1,-3,1,0,1,-2,0
1,7,6,1,0,3,3,0
-1,0,1,-2,-2,0,-3,-2
-3,-9,-22,-4,0,-7,-1,0
0,11,4,-1,-6,-6,-7,-2
1,11,4,3,-3,-3,0,-1
-4,-10,-7,0,7,7,4,-2
1,-2,-4,-5,-1,0,0,1
2,12,5,2,4,4,2,-1
