ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-13,-5,-1,-3,-1,-1,2
1,4,3,-2,-1,-2,-3,-3
0,-1,3,2,0,-2,3,4
-3,-5,-2,-2,-1,-5,-2,-4
0,4,1,-1,-1,-2,-3,-2
0,-2,-3,0,0,0,-2,-1
4,13,9,3,3,5,4,4
-4,-25,-13,-1,-1,-4,-2,-3
-2,2,3,0,1,10,-2,-3
-4,-14,-10,-3,0,-18,-6,-1
1,7,2,2,-1,4,-2,-3
0,-3,3,-3,-3,-3,-3,0
-1,-6,-4,-2,1,2,-5,1
-1,4,-1,-2,0,9,9,-3
-1,6,3,-5,-3,-5,-5,-4
0,-5,-5,-1,0,-4,-2,-2
0,2,6,0,-4,-2,1,1
-3,-6,-2,-2,-1,-1,-8,-2
-3,-10,-11,-2,-2,-7,0,-1
1,9,8,2,-1,5,4,2
-3,1,-1,-1,1,-3,-1,-5
6,-2,-2,1,2,5,0,7
-3,-3,4,-2,-4,1,-2,-4
1,-1,-4,-2,1,6,-2,-2
4,7,0,1,0,-12,1,2
-1,-4,3,4,5,4,-1,3
4,9,3,2,-1,2,1,-2
-7,-11,-2,-2,-3,-2,-3,-3
1,10,-1,-1,-3,1,-4,-4
-4,-11,-3,-1,-3,-5,0,-3
-1,-7,-4,0,2,-1,-9,0
0,7,-1,1,3,1,12,-1
3,-10,-7,-2,0,4,7,6
1,6,3,1,-5,-4,-6,-2
-1,4,4,0,1,0,-1,-3
-1,6,-4,-1,-2,-3,-7,-4
-3,-8,0,0,4,5,4,3
-1,7,4,0,1,7,6,-3
0,-6,-1,-3,-2,0,-4,1
4,13,3,0,-5,-17,-4,1
-3,-13,-6,-4,-7,-3,-1,-2
0,-2,1,-1,2,3,-2,0
1,5,-1,-1,1,2,3,-2
1,1,1,-1,0,3,-1,0
-1,-3,-1,-1,-3,-5,-2,-1
-3,-3,4,-1,-4,-3,-3,-3
-1,7,-8,0,2,3,0,1
-1,-9,0,-1,0,3,-2,2
-1,3,0,1,-1,-5,5,-3
5,9,3,1,0,3,1,3
