ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,8,4,2,8,9,6,2
-2,-9,0,-1,1,-3,0,0
-1,2,0,1,-2,1,-2,-4
-1,-4,-1,-1,-2,0,0,1
3,4,-2,-3,-5,-8,-5,1
-1,6,4,2,2,3,4,2
-2,-12,-7,-5,-3,-1,1,1
-3,1,0,0,0,-1,-3,-3
1,-5,-3,-3,0,2,-2,-1
3,0,0,0,-1,-4,-2,-1
1,14,3,0,1,-2,-2,1
0,-7,-1,-1,0,3,5,1
-1,5,0,-2,-2,1,1,0
0,-6,-1,0,-1,3,-1,-2
-2,6,3,-1,-4,-5,-3,-4
-1,-6,-1,-1,1,-2,0,0
1,-3,-2,3,3,6,4,2
0,-1,-3,0,0,1,1,-1
-3,-16,-2,0,-2,-1,-1,1
0,8,-5,-2,-2,-2,-3,-1
0,-1,3,1,-4,-1,3,1
-1,-8,-8,-2,1,1,-2,-1
0,6,5,-1,1,2,-2,-1
-1,2,-2,1,2,-1,-2,-1
-5,-11,-3,-3,-7,-8,-1,-6
-3,-1,-2,-5,-3,-1,0,-4
1,1,1,3,4,4,3,0
0,-1,1,0,-2,0,0,0
-3,-4,0,-1,-2,-3,-3,-3
-3,-2,-7,-4,-6,-6,-4,0
-1,-3,-4,-1,1,3,2,0
3,9,6,2,2,7,2,2
0,1,-2,0,2,1,-3,-4
2,3,10,3,-2,0,2,2
-3,-8,-7,-1,-3,-2,-2,0
-3,-17,-8,-2,-1,-7,-3,-3
1,6,3,-3,-3,-6,-4,1
0,-5,-2,0,0,-1,-1,-1
5,10,7,1,2,4,5,3
-2,-5,3,1,-1,3,3,0
-3,1,-1,-2,-1,-3,-5,-3
0,-1,-2,1,0,-2,1,3
2,0,0,0,0,1,-1,-1
2,16,1,0,-2,2,0,2
-2,-4,1,0,3,0,-2,0
-1,-1,-1,0,-2,-2,1,0
-2,2,-1,-2,-5,-4,-4,-3
-1,-9,-2,0,1,-3,0,0
2,11,8,2,-1,2,-2,0
-2,0,-8,-3,0,4,3,-1
