ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,6,-4,0,-1,4,-2,-1
0,-3,6,3,-2,-4,-3,0
0,-6,-4,-4,-1,-4,-1,1
0,5,4,4,-1,-9,-6,-6
-1,-17,-17,-9,0,5,4,2
0,1,-3,2,1,1,2,1
1,5,1,0,0,4,3,2
3,8,5,7,2,0,-2,-2
-4,-7,8,-6,-6,-7,-3,-2
-5,-5,-15,-6,-2,-6,-3,-3
0,-6,0,2,-2,-1,1,1
-1,14,10,-1,2,3,1,1
0,-6,-8,5,3,2,0,-2
3,-2,8,1,2,7,5,3
-4,-4,-2,0,1,-2,0,-3
0,8,-6,-2,0,-1,-2,-2
0,7,9,4,0,-3,-1,-1
-1,7,3,-1,-4,-2,1,0
1,-9,-2,-2,-1,1,2,0
4,-11,-5,3,1,-2,-2,6
0,4,-3,-2,-2,2,0,-3
1,-4,-4,0,2,0,0,1
-1,8,6,0,-1,-2,-2,-1
-4,-11,-6,-2,-4,-1,-2,-2
1,17,9,4,1,1,5,2
-2,-15,-9,-7,-4,-5,-3,-1
-2,-4,5,3,1,-1,-3,-2
-2,-5,-3,-7,-7,-4,-2,-2
0,-1,-4,-1,-3,-3,-6,1
-1,8,4,6,3,4,1,2
3,20,-5,-2,7,5,3,1
-1,-3,3,-2,-6,-5,0,-2
0,0,-7,-3,0,2,0,1
-2,-5,-1,-1,-2,-7,-5,-2
-2,-8,0,1,-2,-3,-1,-1
-6,-2,-8,0,8,3,2,-2
0,-1,2,-6,0,-2,-3,1
-2,-2,2,-3,-8,1,2,1
0,3,-2,-1,-5,-2,-3,0
1,9,7,1,3,0,0,-1
-2,-13,3,2,1,0,0,-1
-5,-8,-18,-7,1,-2,-3,-4
-2,3,8,-1,-2,-5,-4,-3
1,-2,-1,0,2,2,1,1
-5,-6,2,4,2,3,3,1
1,-1,-1,0,-4,-1,-1,-1
0,5,1,0,1,1,5,0
3,-1,4,1,1,2,-1,2
3,5,-7,-3,-5,-3,-1,-1
-3,-15,5,5,4,2,1,3
