ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-11,-2,3,6,6,2,1
-2,0,-3,1,2,11,3,0
-2,-5,5,-2,-4,-8,-5,0
7,16,7,-2,-1,-2,-6,2
-5,-13,-2,0,2,1,6,0
0,-9,-10,-3,-3,4,1,1
-1,6,-5,0,3,2,3,0
-3,-6,-5,-2,-3,-3,-3,-3
2,-3,0,-1,-2,-9,-6,-4
-2,5,1,-3,-3,-6,-6,-3
3,1,6,-1,-2,8,3,-2
6,-3,4,4,4,-6,1,6
-11,1,-3,0,5,6,0,-7
-4,-9,-6,-2,-3,-5,-3,-1
0,1,1,-1,-2,-1,-1,0
3,28,6,-1,0,1,-1,-2
-2,-28,-10,-1,0,-3,-2,0
-1,-6,4,-1,-4,-4,-6,-1
0,-2,-2,-2,-5,-2,7,1
-18,-27,-17,-3,2,6,1,-8
10,25,9,2,1,3,4,6
-5,-12,-11,-1,-2,-2,-1,-3
2,-2,6,1,2,1,2,0
1,-3,0,-1,0,-2,-2,0
1,2,0,-5,-9,-10,-3,-3
2,12,1,0,4,2,-4,1
-5,-14,-9,-1,-1,-4,-2,-3
5,1,2,2,2,9,6,6
-6,15,7,1,1,0,-4,-4
2,-3,-7,-2,0,3,2,2
-6,-11,-7,-1,-2,-6,-6,-5
-2,-12,-5,-2,-1,-5,-2,0
6,14,6,0,-5,-14,-6,4
2,-3,-5,-3,-5,-1,-1,-2
-6,7,11,2,11,8,4,-4
7,-6,-7,0,3,7,1,1
-9,4,0,-2,-4,-4,0,-7
0,0,6,0,-1,-3,1,-2
1,2,-3,1,1,6,0,2
3,16,8,2,0,0,-2,-1
2,-4,-1,-3,0,-1,0,3
1,11,4,3,3,4,5,2
-2,-8,-4,-5,-13,-9,-7,-2
-1,-8,-1,3,7,3,3,2
-1,10,2,0,-2,3,-2,-3
-9,-3,-3,-3,-4,-3,-2,-5
4,1,7,2,3,2,-1,3
-10,-18,-10,-4,-7,-7,-4,-6
4,6,0,2,-2,-2,1,0
-6,-25,-10,-1,-1,1,0,-1
