ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,0,0,-4,-1,-5,-2
1,4,4,0,3,0,2,1
1,12,0,0,-1,4,3,-2
-4,-6,-5,-3,-8,-9,-3,-5
2,-1,-2,2,2,2,-2,1
-1,0,1,-2,-4,-3,-1,-2
1,-2,-3,-1,1,3,0,1
1,6,3,0,-1,-2,0,2
-1,-11,-4,-2,0,-2,2,1
-2,1,-4,-1,-3,-6,-7,-5
0,7,4,2,2,0,2,2
0,-3,-3,1,2,4,3,2
-1,-10,-7,0,2,10,5,1
-1,-3,-7,-3,-6,-5,-1,-1
0,-10,5,0,-2,-17,-7,1
0,-6,-4,-1,2,5,1,1
0,3,1,1,3,5,1,1
-2,1,0,0,-2,-1,0,-1
0,1,1,-2,-3,2,0,0
2,0,-1,1,-1,-5,-2,0
-2,2,1,-2,-1,1,-2,-2
-3,1,-2,-2,-1,1,0,-1
1,1,-1,2,1,0,-1,0
-1,-4,3,1,0,1,1,-1
3,4,-1,0,-1,-4,-3,-1
-3,-4,4,-1,2,-4,-2,-3
-4,-8,-10,-3,-1,0,-1,-2
0,-1,-1,-1,1,0,-1,0
-1,-1,2,-1,-2,0,1,-1
-2,0,-4,-3,-3,-1,-7,1
0,6,-1,-1,-4,-6,-2,-3
-4,-22,-2,-1,0,5,-10,-1
-6,-5,-3,1,0,-7,7,-2
4,7,8,2,4,7,1,0
1,2,-2,-1,-4,2,-5,0
2,2,0,0,-1,-3,3,3
0,-7,-3,-2,-3,-2,-6,-3
3,3,2,1,-1,2,1,3
-1,4,3,0,1,5,6,1
-3,2,-3,-3,-2,0,-2,-6
-3,-4,-2,0,-3,-4,-3,1
1,-2,-3,0,2,-4,0,-1
1,0,4,0,0,1,0,2
3,-1,-1,0,0,-1,4,4
2,8,-1,-1,1,4,0,2
0,-4,-4,-1,-3,-4,-2,-1
-2,-2,2,-1,0,-5,-4,0
0,4,-6,-2,1,1,2,-1
1,-2,-4,1,1,5,-2,0
-1,-11,-1,0,-2,1,1,0
