ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,9,6,-1,-1,0,0,0
0,0,-3,-1,-2,-4,-2,-1
2,1,2,1,0,1,0,5
0,5,4,-2,2,0,1,-4
-1,-13,1,2,-1,6,0,0
4,5,3,0,-1,-10,-1,2
-7,-14,-13,-1,-5,-6,-3,-1
1,-7,-2,2,7,11,5,5
1,7,4,0,-1,-1,-2,-4
-2,13,-3,-3,-4,0,-1,-2
5,5,5,1,-1,1,4,1
-6,-13,-8,-2,-2,-8,-3,-5
-3,-3,-7,-1,-3,-5,-4,1
-2,-5,3,0,3,-1,-3,-1
3,6,4,0,5,8,1,1
1,8,-1,-2,-3,-1,0,-1
1,3,2,0,1,1,6,1
-3,-10,-3,-2,-2,1,4,-1
6,9,2,-1,-2,-1,-7,0
-1,2,2,-2,0,-2,0,0
-1,0,-5,-1,-3,-7,-7,-2
-2,-2,-5,0,-1,8,4,0
-2,-3,0,1,1,-2,5,1
1,-10,1,1,2,2,-3,2
-1,-5,-10,-1,-2,-1,1,-3
-1,5,2,-2,1,-3,-3,-2
-1,1,-1,-2,-4,2,1,1
-1,8,3,0,4,1,-2,-4
-2,-5,-1,0,1,-3,-2,0
4,1,2,1,1,2,3,2
-1,-9,-11,-2,-2,-4,-4,-3
0,9,2,-1,-5,-7,-1,3
1,6,5,0,1,4,2,1
0,0,-2,1,0,0,-9,-2
3,12,10,2,0,2,11,3
1,-11,-5,0,-2,-2,1,0
-3,-2,-7,-3,-4,-1,-3,-1
-2,4,3,-1,-1,-2,-1,0
-4,-5,-1,0,2,-1,-6,-1
0,2,0,-1,-2,-7,0,-1
2,-3,1,1,2,0,1,1
0,9,3,0,-2,-4,-4,0
0,-7,0,0,3,7,1,-1
3,8,2,0,0,4,0,-3
-5,-7,-15,-5,-4,-6,-2,0
-1,-3,-5,-3,-2,-1,-3,0
1,11,6,1,0,-3,-2,2
-1,0,-9,-2,0,2,0,-2
-1,5,13,1,0,-4,-2,0
-3,-14,-10,-1,-2,2,6,-1
