ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-5,-2,1,-1,3,-2,-1
-2,-6,0,0,-2,-7,-3,-1
1,11,1,1,-2,4,0,-2
-2,-11,-5,-2,-3,-4,-3,-2
-1,0,0,-2,-3,-3,-4,-2
1,0,2,-1,5,10,6,0
0,-6,7,1,1,4,3,0
1,3,-4,-2,-2,-6,-6,0
-1,-4,2,-2,-3,-7,-2,-1
3,2,-5,-3,-7,-6,-3,-1
-10,-19,-8,-5,-2,-9,-12,-4
2,-5,0,3,6,15,5,2
0,-6,-1,0,2,2,5,3
0,4,5,0,2,4,7,0
2,15,5,0,-1,0,-2,1
-2,-4,-8,-2,-7,-13,-6,-3
1,0,-3,-3,3,3,1,2
2,18,6,0,-3,8,-3,-1
-5,-7,-1,-5,-5,-15,-4,-3
1,-1,-8,-2,-2,-1,-1,0
-2,8,10,6,9,7,2,0
-1,2,-4,-1,2,6,2,2
0,3,5,0,3,13,-2,1
-4,-2,2,-2,-3,-12,4,0
1,1,-5,-5,-5,-3,-3,-2
-1,7,6,1,-1,-4,-2,-5
3,2,-3,-1,-4,-3,-5,0
0,-5,-1,-1,4,3,2,2
-1,5,-3,1,5,14,8,0
-2,-9,0,2,1,-1,1,1
5,6,0,0,0,2,2,2
-2,6,-3,-3,-3,-4,-8,-5
3,16,12,1,-3,-8,-6,-1
-4,-31,-11,-5,-4,-3,-2,1
-7,-10,-4,-3,-2,-7,-4,-2
1,23,11,1,1,6,8,2
-1,-4,-14,-4,-1,3,-3,1
0,3,3,2,1,9,0,1
4,3,1,0,-1,-13,-5,-3
-2,3,0,0,-4,-2,-2,0
-4,-2,0,2,3,1,3,-1
-2,1,-8,-5,-2,0,-2,-2
-3,-3,0,2,2,4,2,-2
-4,-12,-6,-2,-3,-1,-4,-5
0,-13,7,4,2,-4,3,2
2,7,-22,-4,-1,-3,-2,-2
1,9,11,3,-1,4,4,4
-5,-21,-19,-3,-2,2,-4,-3
-6,-5,6,0,-6,-1,-4,-3
-2,-9,-2,0,3,-3,-1,0
