ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,12,2,2,0,2,2,2
-3,-22,-8,-3,-4,-8,-11,-3
0,5,1,-3,-5,-9,-4,-2
-1,-12,-1,3,9,8,10,3
-2,-4,-3,-2,-2,2,-4,-4
-4,-14,-9,-1,2,0,0,0
3,4,7,0,-2,3,3,1
1,0,-3,-3,-2,-4,-4,0
2,5,1,0,0,0,2,1
1,12,-3,-2,-4,-3,-3,-1
-5,-33,-8,-3,-4,-3,-1,-4
-2,4,-5,-2,-4,-3,-3,-4
1,-8,-4,-1,0,-4,1,1
1,16,9,3,3,5,-1,-1
4,3,0,2,5,7,1,2
1,1,0,1,1,3,1,1
-1,1,-5,-3,-6,-5,-4,-2
3,2,1,-3,-1,-8,-9,-1
-5,-6,3,-1,0,0,10,-5
-4,-13,-2,-2,2,3,1,1
-1,-2,-5,0,-2,3,-1,0
-1,4,6,1,2,3,1,1
8,7,4,1,1,-1,-7,1
-3,6,6,-3,-2,-7,1,-3
-5,-7,-2,-3,0,-1,3,-1
-3,-1,-9,-1,-1,-1,1,-1
-2,4,7,1,-2,-3,-7,-1
5,10,3,1,-1,-2,4,5
-1,0,-1,0,0,-1,-2,-1
4,5,5,2,0,0,1,2
-5,-18,-9,-2,-1,0,-1,-3
0,9,-1,0,-4,-2,-3,0
-5,-18,-4,-1,-1,2,-1,-2
0,13,7,3,4,8,9,3
-2,-12,-9,-3,-2,-3,0,1
-5,-21,-4,-1,-4,-2,-6,-3
3,3,-5,-4,-1,-2,1,1
-2,-8,-3,0,3,-3,-6,-4
2,17,5,-2,-3,-2,-4,1
-4,-6,-6,0,2,1,4,-3
2,6,5,1,-1,-1,-1,-2
-3,-19,-4,2,2,3,2,2
0,19,-7,-1,-2,-3,-3,-2
-2,-7,2,-2,-3,-5,-5,-1
-1,13,6,1,1,3,3,0
1,2,1,1,4,4,7,1
-2,9,0,-1,-6,-2,-2,-2
4,5,-1,-4,-2,-2,-1,-1
-3,-9,-1,-2,-5,-7,-3,2
-4,-4,2,0,2,-3,-4,-3
