ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,7,3,-2,-3,-2,2,0
1,4,-6,-4,-5,-9,-11,-1
-1,7,10,1,4,3,9,0
0,-4,-8,2,4,13,3,2
-1,-4,-5,0,2,-1,-3,-1
-1,1,-1,-1,-4,5,0,1
-2,-2,1,-4,-3,-17,-7,-3
-1,11,6,-1,0,-3,0,-3
1,-8,5,2,1,-2,0,1
-2,-10,-11,-1,1,2,-1,-1
0,-3,0,0,2,6,4,0
0,-6,-8,-1,-2,1,-2,0
-3,1,-2,-3,-3,-5,-1,-3
-3,-8,1,0,0,0,1,-2
-1,-2,-3,1,3,1,-1,0
3,0,1,0,-1,-2,-1,2
-1,18,8,0,-3,-1,-3,-4
-1,-1,0,0,-2,-5,1,-1
1,-2,-7,1,0,2,-3,-1
-2,0,5,0,-1,0,0,-1
1,-2,-7,-3,-3,-3,-1,4
0,-9,1,0,2,-2,-5,-3
0,2,-1,-1,0,4,6,-1
-4,-11,2,-2,1,0,-1,0
1,3,3,0,2,8,-2,0
2,0,-6,0,2,-11,1,1
2,0,3,1,-2,-1,-5,1
-1,2,0,-2,-3,-4,3,-3
-4,-1,-2,0,2,4,0,-4
1,-2,-5,-1,-1,3,0,0
3,7,4,1,-2,-3,-1,0
1,4,7,2,4,3,2,3
0,4,-3,-3,-2,-4,-1,-1
0,9,6,1,-5,-2,4,-1
-3,-1,-3,1,2,5,-1,-3
0,-7,-7,-2,-2,-3,-7,0
-4,-16,-4,-1,0,-3,-1,0
-1,-1,2,1,3,6,3,-1
2,8,5,-1,-2,-4,-2,0
0,10,3,1,-2,-4,-4,-2
1,7,0,-3,-4,-4,-2,-2
0,-10,-3,-3,-3,-3,2,2
-3,-10,-5,-4,-5,-7,-1,-1
1,-5,-3,2,8,7,9,2
4,5,1,4,6,19,2,4
-4,-2,0,-2,0,-8,-5,-4
2,-8,3,-1,-3,-2,-3,2
0,16,5,-6,-7,-11,-9,-1
-7,-24,-21,-5,-2,-6,2,-4
-1,-6,-3,1,7,10,0,1
