ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,47,0,-14,0,-2,1,1
-4,-10,1,8,-9,-11,-5,-2
-4,-11,-3,8,18,6,2,4
8,-6,3,-8,1,1,6,13
-10,-38,-1,5,0,-6,-1,4
11,9,-4,1,6,6,-1,-8
-23,-54,-2,-7,-1,-4,-2,-6
-2,-12,-2,-2,-5,-2,-4,-2
0,10,-1,-3,5,7,3,1
5,-16,1,11,2,-2,-5,-11
9,23,3,-4,-15,-2,1,2
-5,-31,-2,5,21,8,1,0
-2,-21,-6,-1,2,-3,1,7
5,38,9,8,-2,-3,-3,5
20,-20,-2,4,-10,-1,3,-1
-17,45,5,-27,-2,-7,-8,-7
-2,11,1,8,4,2,1,3
-10,-17,0,-8,-4,2,2,-9
3,11,2,9,-1,-6,1,13
-12,-55,-7,-5,-3,3,0,-22
1,-2,-2,-1,-1,-1,-1,4
-5,16,3,-10,-4,-3,-2,-1
-4,9,2,-4,-2,-1,0,10
18,31,2,4,-8,-6,-3,-8
-4,17,-1,0,4,4,0,1
3,-17,5,1,-6,-2,0,-3
-5,21,3,-2,8,0,6,18
-10,-82,-16,0,26,12,-4,-8
1,-5,0,0,-12,-6,-1,2
4,7,-1,2,4,4,2,6
3,12,-1,-11,-21,-5,-4,-4
8,46,8,15,-7,-7,2,8
-5,-22,-2,-5,12,2,-3,-6
6,-40,-8,-8,-7,-3,-6,3
-11,21,-3,-5,2,4,0,-32
19,21,-2,-2,-4,2,8,26
-12,-12,-1,5,-9,-7,-11,-35
-9,5,-7,-2,6,-2,-1,8
-3,31,3,8,1,-1,-4,-1
4,-62,-10,-7,-13,-8,1,11
5,-26,-6,-3,10,3,-1,-1
-3,12,0,-1,-3,-1,-2,-5
-4,-1,-6,1,6,1,-2,-12
9,35,9,-4,-9,2,6,7
-1,0,1,6,-6,-2,3,28
-1,52,5,0,6,-3,-8,-23
-11,-22,3,-6,1,-4,-1,4
3,15,0,-6,7,9,3,-4
6,-20,-2,0,10,2,3,22
-27,3,-1,-1,-1,2,5,0
