ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,9,3,1,0,0,-1,-2
1,3,-1,0,-1,1,1,0
-2,-2,-1,0,3,-2,-3,-1
3,11,2,-1,-1,-4,0,1
2,-4,-2,1,2,4,-1,1
-4,-8,-4,-2,-6,-13,-3,-2
3,4,8,1,2,1,1,3
-3,-2,-9,-2,-2,3,1,-3
3,12,4,-1,-1,1,0,3
-2,-24,-11,-4,-2,0,-8,-2
-3,2,0,-1,-2,-1,8,-3
0,5,2,1,3,1,-1,2
0,1,2,1,2,1,3,-1
1,2,1,-1,-1,0,-2,-2
0,-2,-3,1,2,-1,-2,-2
-1,-2,2,1,-1,4,-2,-1
-7,-3,-2,-3,-6,-6,-2,-7
-4,-9,-3,-1,4,-2,3,1
2,5,3,1,0,6,2,2
2,13,5,1,-2,0,-1,2
-1,-4,-7,-1,-2,0,-2,-2
-3,1,-2,0,-1,-10,0,-2
-3,1,0,-3,-2,-1,-2,-3
0,5,2,1,6,5,5,3
-2,-4,-4,-2,0,3,-2,-1
0,9,1,-1,-1,6,2,-3
1,-4,1,1,-2,-6,-6,0
-3,1,-3,-2,-2,-5,-7,0
2,-5,1,-1,-2,-1,4,-2
1,7,0,-1,0,1,1,2
0,-10,-2,-1,3,2,-4,1
-4,-9,1,1,0,-1,0,-4
0,5,-2,0,-2,-2,-1,1
-2,3,-1,1,-4,2,1,1
2,8,3,0,0,0,-1,0
-2,-9,-7,-4,-3,-8,-3,-3
-1,4,5,0,0,-4,-1,0
0,2,6,1,0,2,-3,-2
-1,-3,-5,-1,4,9,6,1
1,10,1,-1,-3,-13,-5,-2
-1,-11,-5,1,0,1,1,0
-1,-6,1,0,1,3,1,0
0,9,0,0,-2,2,0,2
-1,8,0,1,-2,2,1,-1
1,2,0,-1,-3,-5,-5,-1
-2,-9,-4,0,6,6,1,2
2,1,1,1,0,1,4,2
2,0,0,-2,-2,1,0,-1
-1,-2,4,1,0,-5,-2,-1
-2,1,-3,-1,2,-2,5,-2
