ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-5,-4,-10,-8,-3,0,-3
15,-4,5,9,3,2,2,29
-1,7,1,-1,8,6,-1,-4
0,9,9,-6,-7,-6,-3,0
-7,-16,5,22,10,-1,2,14
3,31,-2,-10,-23,-2,1,-3
8,-54,-15,-15,6,5,2,47
-18,21,-11,-18,-15,-8,-10,-94
-27,-89,-13,0,-5,-8,-12,-33
7,11,-5,43,4,-5,-7,-29
8,45,8,-13,7,3,6,14
14,-24,13,12,1,8,8,44
5,11,-26,-19,-3,0,0,4
-11,7,1,-4,4,1,-2,-24
2,-19,14,12,9,3,2,-5
13,30,-13,-3,1,-4,-1,45
-18,14,16,-2,7,4,-4,-62
8,-16,2,-1,-4,-2,-1,21
7,17,1,3,0,4,7,20
-4,15,-1,5,5,5,3,37
-4,9,20,-4,-14,-2,-5,-52
7,-19,-13,-1,18,-3,-5,35
-26,-68,-7,3,-12,-5,-10,-67
19,13,4,-1,5,1,9,2
10,1,-20,-9,-3,3,9,54
-19,10,16,2,13,5,0,-21
0,-43,-14,-3,5,-5,-4,0
-17,-22,11,1,-4,0,2,-13
12,14,-6,5,-6,1,1,16
10,-2,4,-28,2,-2,3,50
-1,23,10,22,2,4,-1,-26
-14,0,-34,-10,0,1,2,-23
1,0,10,13,4,-3,-3,-2
-16,45,15,-2,-3,1,-2,4
-3,-34,-9,1,-6,-8,-2,23
2,10,7,-1,4,4,-3,2
7,8,2,9,-3,-2,1,-10
1,-9,-12,3,-7,-3,4,0
2,33,8,-20,-10,-6,-8,-22
-4,-17,-18,-2,4,3,-1,-9
17,5,5,-6,-3,1,4,73
-14,-6,-4,-2,0,-1,-8,-41
3,18,5,3,1,3,4,-11
4,-3,1,1,10,-1,3,19
5,-10,-1,-2,-5,6,3,37
6,9,22,15,-9,2,-2,0
-11,22,-9,-45,-1,-5,-14,-44
-7,-63,-14,8,7,3,-3,2
-13,25,1,1,-13,-2,-2,-46
0,-44,-6,14,1,-3,-6,-5
