ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,12,7,3,4,-3,-1,-5
2,-6,-1,0,2,3,1,3
0,4,1,1,2,3,2,1
3,6,2,2,-2,-2,-3,1
-2,-12,-6,-1,-3,-3,2,-2
-2,5,3,-2,-4,-3,-2,-1
-4,5,-2,-3,0,-1,0,-1
8,7,4,2,1,-3,-1,3
-9,-4,13,7,6,1,2,-2
-3,-1,-15,-6,-3,12,2,-3
-8,-22,-23,-6,1,-4,-4,-4
2,3,11,4,2,3,0,2
0,10,-6,-7,-6,-4,-7,-2
3,11,15,3,-1,-9,-3,-3
-7,-10,-4,4,8,6,5,-1
5,13,3,2,-4,3,3,1
-2,-18,-7,1,3,6,4,1
6,0,-3,-2,2,-3,-4,1
1,15,10,0,-10,-6,-1,1
-8,0,-12,-6,-3,-2,-5,-6
1,-3,-6,4,5,4,0,-1
2,12,11,1,2,0,4,2
8,17,14,1,-1,-3,-2,0
-9,-8,-11,-7,-6,-8,-2,-6
-1,-4,-2,0,-1,1,-2,2
-1,2,1,-1,-1,-1,-1,-1
2,1,-3,2,3,0,2,0
10,-10,7,2,-2,3,9,8
-4,-1,-1,-3,1,-3,-5,-3
-1,-11,-8,4,5,-2,2,4
5,13,8,-1,-4,-4,-2,1
-9,-20,-9,-6,-13,3,-2,-2
3,-8,1,-1,7,3,3,2
4,7,3,1,-6,-5,0,4
-3,-15,-5,-1,2,4,0,-2
-5,-4,-5,-2,2,-3,-5,-4
0,9,3,0,-6,-3,-3,-2
0,-15,-8,1,3,-5,-2,-3
-4,3,-9,-5,-2,0,0,-1
8,6,15,9,6,4,4,5
-2,-7,3,2,-1,-2,0,2
-3,10,14,3,-1,0,-2,-1
-1,-9,-10,-8,-2,3,1,3
0,23,-3,-2,6,-2,-3,-3
4,-20,-2,-5,-7,-6,-3,3
-12,-3,-3,-7,-11,0,2,-5
-7,-7,1,3,3,-4,-3,-6
6,14,1,0,-1,-3,0,2
-1,10,1,0,2,4,3,4
4,1,-4,3,0,5,3,3
