ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-20,-14,-5,-8,-12,-8,-8,-59
-1,-12,-1,-1,8,5,1,-15
8,16,-11,0,-7,-2,5,17
6,-13,-8,-14,10,2,3,23
-2,4,4,19,7,-3,-11,-13
-1,2,-3,-4,-6,-2,1,9
2,0,0,0,-4,-1,-2,-16
7,21,3,-4,-6,1,1,-1
6,-6,0,19,11,1,5,18
7,-7,-9,-17,-10,-4,-7,5
-6,12,11,10,8,3,2,-19
2,3,19,4,0,0,0,-32
3,17,-9,-11,-15,-3,-2,11
0,0,-2,0,5,-3,0,28
-16,-72,-23,-14,-3,-4,-5,-15
1,-13,3,7,-6,2,1,17
-9,14,-1,7,-1,-2,2,7
0,2,2,-2,-5,3,3,2
-4,9,1,1,7,-4,-2,4
3,6,11,1,6,5,2,-8
2,-4,-2,-3,-5,0,-5,14
-5,1,10,3,2,1,-2,-12
8,2,-4,3,-10,0,3,28
-10,2,-8,-15,9,-2,-5,-19
4,7,6,-3,-12,-2,-1,5
-3,-4,8,6,10,3,0,-29
-3,-8,-24,-1,-2,2,1,9
5,12,-5,-7,-2,-2,2,21
-5,-8,2,3,1,0,3,43
-2,21,10,7,7,2,-6,-58
0,13,-1,-5,-11,-2,-8,-2
10,-35,-13,-5,2,-1,-2,28
-13,18,-4,-2,8,5,4,-27
0,-14,6,-3,-9,-1,0,22
9,22,9,5,5,0,3,19
0,13,-8,0,-1,2,1,-47
-1,9,13,5,3,1,-4,7
-2,-21,-13,-4,4,2,1,-7
-2,-19,-7,-2,-5,-7,-3,8
2,-19,0,-12,4,4,5,3
11,4,-6,-4,-3,-2,-4,-11
-8,31,8,1,5,-1,-1,-3
20,7,14,6,5,3,5,35
-21,-15,-6,5,-25,-9,-5,-32
-6,-68,-25,-5,21,6,2,-5
5,-6,4,-3,-1,-2,2,16
-1,-5,16,1,-3,1,-1,-8
19,34,-7,-12,-1,-2,2,36
-12,17,1,8,7,1,-6,-14
-16,10,-5,-14,-6,-3,6,9
