ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,36,-3,18,19,6,-4,-17
17,23,2,-26,5,5,-2,-8
-4,-7,-7,-4,-6,-5,0,18
8,31,11,-8,-11,1,13,29
-40,6,8,8,9,-6,-17,-37
9,-33,-18,12,-3,-4,-7,-1
12,-2,11,8,3,1,1,1
5,36,-17,-19,-2,2,8,-7
-12,-54,1,6,-3,2,7,16
2,19,10,-1,-3,-7,-13,-28
-6,-13,-4,-7,-9,0,2,0
7,-22,3,7,-3,-4,-3,12
21,89,10,4,12,5,5,4
6,-24,1,-3,-4,4,0,-21
-27,-33,-27,3,-6,-2,1,-25
-7,-63,-6,0,6,-1,-6,-7
9,13,-1,9,-5,2,10,42
5,2,2,2,-8,-8,-1,-4
0,30,15,8,-6,-7,-11,-6
-37,-69,-19,10,52,12,-9,-23
3,-5,2,-8,-13,-2,4,-3
7,-1,-4,-3,9,2,1,10
4,38,4,-2,-13,-6,2,-20
15,4,5,2,-18,-7,-3,0
2,-9,-1,3,6,6,4,3
-16,-17,8,4,8,4,-2,-3
2,13,-3,-3,-1,-2,3,16
6,-8,-22,-2,-11,-2,0,11
32,85,27,2,16,4,19,54
-5,-50,-15,-12,22,9,-32,-74
-20,-44,-27,-19,-4,-6,-10,-17
-11,40,16,7,-10,-1,-1,-9
14,4,-16,-13,-5,-5,1,26
9,30,11,22,-3,-1,15,42
4,-3,0,-10,5,3,-1,0
3,9,8,-5,3,0,-3,6
-6,-3,-7,-1,-19,-2,-2,-10
-7,4,6,10,12,3,4,3
-12,-16,2,5,-3,3,-4,-14
52,77,33,9,-22,-10,26,99
-43,47,0,-5,38,21,-17,-114
-25,-43,-29,-13,-29,-12,-8,-8
-11,-12,-43,-22,-4,-7,-4,-13
-10,-22,-3,5,-4,-2,-5,-3
25,20,4,-4,-7,-5,10,31
9,13,21,23,-10,-6,9,33
5,24,-4,-18,33,12,0,10
9,18,0,20,-9,-2,-9,-62
-33,-63,1,7,-5,-2,-3,-10
-24,-56,-20,-33,-9,1,5,-13
