ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-5,3,0,0,-3,-2,-2
2,7,2,1,0,4,2,2
1,6,8,-2,-4,-2,1,2
-1,-1,-2,-1,-3,-4,-3,-4
-1,-12,-4,1,5,4,4,3
2,5,2,0,4,2,3,0
0,-2,1,0,2,3,-2,0
0,0,-2,-3,-2,-2,-1,0
0,5,8,1,-2,-6,-5,-1
-1,-5,-7,-1,-4,-4,-2,-3
-1,2,-3,-2,-1,-2,2,-2
0,3,0,0,1,-1,-3,0
-1,1,-2,0,1,1,2,2
1,-1,2,-2,0,0,-1,0
-2,-4,-4,0,-3,-1,0,-1
-2,7,-4,-3,-1,-1,0,-2
1,0,5,2,0,0,-1,2
-4,-14,2,-1,-3,-2,-1,-2
-1,2,-1,-2,-1,-6,-2,-2
0,-1,1,2,3,0,4,0
-2,0,-6,0,2,4,1,-1
1,12,1,0,0,-1,0,-1
1,0,7,0,2,2,1,-4
-1,-13,-7,-3,-5,-4,-3,-1
-2,1,-4,-2,-4,-5,-2,-2
-1,-8,-5,1,-3,2,1,0
-1,7,0,3,8,5,2,-1
-1,-3,2,0,0,-1,-2,0
0,0,2,-1,-6,-4,-3,1
-3,4,1,1,2,-2,-4,-7
0,-1,-1,-3,-5,-4,-1,2
2,0,2,3,1,2,0,1
0,6,-2,-2,-1,0,1,0
2,2,1,1,-1,-5,-1,2
-5,-13,0,-1,-2,1,-1,-5
-1,-2,0,0,1,1,0,-1
0,-5,-4,-1,1,-1,1,2
1,6,0,2,3,3,1,1
0,3,0,0,-5,-2,-4,0
-2,2,-1,-2,0,-2,-4,-1
-2,-2,2,-1,-1,-2,-2,-3
-2,-1,2,-3,0,-2,3,-1
2,4,-6,2,4,5,4,2
-1,-13,-3,-1,-2,2,0,0
3,12,3,0,-2,0,-1,-1
-2,0,-2,1,-2,-5,-3,-2
-4,-21,-7,-3,2,2,0,-1
-1,6,0,2,3,2,3,0
2,-5,2,-1,-1,-1,1,0
4,10,6,1,0,0,-1,2
