ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
25,69,16,9,-1,6,4,0
-22,-60,-9,-2,-15,-10,-9,-9
-14,-23,-6,-7,23,0,-2,0
8,-5,-1,-3,0,5,1,1
4,-33,-2,5,-4,-4,-2,8
4,41,8,1,-13,-3,-1,-19
1,30,4,9,2,-2,3,8
1,-10,-4,-1,-1,-5,-8,-14
-8,-15,-10,-2,12,3,4,7
9,16,2,2,-5,-3,-1,-4
2,-18,0,-4,-14,-2,-1,-4
-4,15,0,-1,5,-1,-4,-5
-2,-18,-6,0,-1,-1,-1,5
2,15,2,0,6,0,-3,4
7,56,7,0,-13,-7,3,0
8,-6,-9,8,13,8,4,26
-21,-70,-15,-15,-2,-1,-10,-32
1,7,-8,0,-10,-4,5,13
0,-3,-2,3,4,2,1,-2
13,-34,0,15,-9,-4,4,21
-12,46,2,-8,-5,-3,-6,-9
7,20,-2,5,11,3,2,-2
-2,-18,-1,0,-17,-3,1,5
-4,0,-1,-13,-7,1,-4,-9
11,-9,-2,-2,-4,1,5,7
-15,-5,8,-6,7,-6,-10,-17
2,10,0,-4,-3,3,3,3
19,33,7,2,7,-1,3,29
-22,-62,-6,14,-4,-3,-8,-31
-1,10,-2,-13,-11,0,1,9
-1,-13,-2,7,14,3,2,-7
-13,-11,0,-11,-4,-4,-2,-10
17,36,5,10,3,2,6,25
13,39,6,-9,4,4,3,16
-32,-54,-6,-6,2,-5,-10,-35
-15,-31,-8,9,-5,-6,-5,-19
18,31,5,-18,-12,-2,7,21
0,-23,-5,9,-11,-4,-1,-1
-22,-20,-5,1,11,8,-7,-7
-1,32,2,-8,-6,-1,4,-3
4,53,12,10,1,-4,-2,2
14,47,-5,-2,11,3,-2,-5
-9,-74,-17,-7,-18,-7,-5,-10
-1,-18,-1,4,6,2,3,7
-1,22,6,0,-9,1,2,2
5,11,-4,1,17,0,2,-9
8,43,5,-8,-17,-5,-5,1
-2,-20,1,-8,4,-1,-1,-9
4,-32,-8,5,6,1,4,9
5,6,7,13,-2,1,1,0
