ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,-2,-3,-2,-1,-6,-3
0,-5,-3,-1,-1,-3,-1,1
-3,-7,-4,-2,-1,-1,-1,-2
0,2,0,0,0,4,1,0
2,1,-1,1,0,0,-1,0
-4,-6,-3,-3,-3,-3,-6,-2
1,9,5,-1,-2,-4,4,0
-3,-13,-9,1,2,2,-1,0
1,0,2,2,7,8,7,1
3,5,-1,1,2,4,4,1
1,4,2,0,-5,-7,-4,-1
0,11,2,-2,-5,-4,-3,-1
-4,-17,-4,-3,0,0,0,0
-2,-4,0,-1,1,3,0,-3
0,0,-1,1,4,5,4,1
1,3,1,0,-1,-4,0,-1
1,2,0,-1,-5,-9,-9,-2
-1,0,5,-1,0,-2,2,-2
-2,0,0,0,0,2,-1,-4
3,10,2,-1,1,6,6,3
-2,-8,-7,-3,-1,-2,0,1
-2,-7,-2,0,-1,1,-3,-1
0,14,4,0,-2,-2,-2,2
-2,-3,-2,-1,2,-2,-3,-2
-1,0,-1,2,-2,-2,2,-2
0,6,1,3,0,2,1,-1
0,2,0,-1,-2,2,0,0
-2,-10,0,1,-1,-1,-1,0
-3,-3,-6,-3,-2,-1,-1,-2
-1,-4,-2,-1,1,-2,-4,0
1,-2,-3,0,2,1,-1,-2
0,3,3,0,-2,-6,-3,0
1,1,3,0,0,1,3,0
0,-1,-4,-1,0,2,0,-2
-2,-3,-5,-3,-1,0,-2,0
-1,-4,-2,-2,0,-1,-2,-1
1,5,4,1,-1,-5,-9,-2
1,5,2,-3,-3,-3,2,2
1,7,3,0,0,3,-3,-1
-3,-14,-3,0,0,-1,0,0
0,-1,-3,-1,-4,-1,0,0
-4,7,0,-2,1,0,-4,-2
2,5,6,0,-3,-2,1,1
-3,-11,-6,-3,-3,-3,-1,-1
1,3,4,0,3,2,-1,0
-2,-12,-5,-3,-6,-3,3,-1
-1,-6,-4,-1,4,-2,-3,-3
5,15,4,1,2,1,2,1
0,-10,-1,-2,0,-1,2,0
0,0,-3,0,-2,1,-3,-1
