ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,3,1,-3,-5,-5,-2,0
-3,-8,-3,0,-1,-1,-3,-8
6,-7,-2,-4,-3,-2,-2,-5
3,-12,-2,0,-2,0,-1,1
3,29,6,2,0,-1,-1,-1
-3,-13,-1,-3,-5,-1,1,7
-2,10,3,4,9,3,1,-1
6,-5,0,2,4,3,1,3
-3,-16,-6,-6,-5,-4,-3,-2
6,14,-1,-1,-6,-3,-2,1
-7,-3,-1,0,-1,-1,3,-2
2,-8,-1,1,-2,0,0,2
3,7,0,-3,-3,-1,2,-3
0,8,-1,0,1,1,-1,-1
-2,1,1,-1,-4,0,-1,0
-1,1,-1,-1,-1,-2,-1,0
0,5,2,2,3,3,-1,-1
-1,8,-2,-3,-3,-1,-1,1
-1,-8,-4,-1,-2,-2,-3,-2
1,-5,0,3,3,3,2,4
1,20,2,2,-2,-1,-3,-3
7,7,2,1,5,4,5,4
-11,-15,0,-2,-6,1,4,4
6,-17,-4,-1,8,-6,-11,-14
-4,-6,-2,-2,-3,-3,3,8
1,5,-1,3,-1,-2,-1,-4
6,15,-1,-3,9,3,0,2
-5,6,1,0,-8,1,1,3
0,-4,-1,5,8,2,0,-2
2,11,2,-3,1,4,3,6
7,-2,-2,0,-1,0,0,1
0,-10,0,-1,-7,-4,-2,-3
-4,-6,-1,-5,-2,-2,-1,-1
2,8,-1,2,0,2,1,1
0,-18,-1,-3,-9,-3,-3,-3
3,35,7,9,8,7,6,3
-5,-36,-5,-3,-8,-6,-2,-1
-1,23,1,-3,-3,-9,-5,-6
-4,-12,-1,3,3,3,1,2
-6,-4,1,1,-1,2,-1,-8
14,18,3,-3,-5,1,2,6
3,6,-1,1,-1,-2,-5,-6
1,-4,1,0,7,0,-2,-6
-6,2,0,-5,-2,-3,1,10
-9,29,3,-1,2,3,3,-1
-5,-63,-7,-2,-3,-1,-4,-6
0,41,0,2,-4,-3,0,4
8,-21,-1,-7,-5,-1,2,3
-8,-25,1,-3,6,-2,1,6
-23,-29,-10,13,6,1,-5,-18
