ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,19,3,-3,-2,-7,-1,3
4,-5,1,-3,9,5,0,9
-15,-9,-3,4,-5,0,-1,-8
6,0,-2,-4,-6,-2,-2,4
-1,-2,-1,-3,5,1,-2,-4
1,9,2,1,3,0,-6,-5
5,3,-2,-1,-4,0,0,-1
-2,2,3,2,-4,0,2,9
-7,2,-1,-7,-5,0,0,-9
-1,-7,-2,-4,-1,-2,0,-1
2,-13,-1,6,4,-2,1,2
2,21,1,-2,0,-1,1,7
0,-7,-3,1,4,3,-2,-7
-6,-19,-3,0,-2,-2,2,3
6,12,-3,-4,-2,-2,0,3
0,11,3,4,5,2,1,-7
-1,11,-2,0,1,1,2,1
5,-7,1,-3,-3,-1,-2,6
-8,-20,-5,-1,-1,1,0,-4
-1,-10,-2,2,0,-1,0,-4
-1,14,4,0,-2,-4,-1,3
1,1,2,-2,1,1,1,4
5,10,4,-2,0,1,1,2
1,6,0,0,0,0,-1,-6
-1,-6,-1,2,0,2,4,8
1,20,-2,-2,-4,-4,-4,-10
-5,-8,-5,-8,-3,-4,-1,1
-1,-2,-1,5,-1,-1,-4,-3
-1,-24,-2,0,-3,-5,-1,-3
-2,0,-2,-1,-4,0,2,6
7,5,4,3,12,4,1,6
-5,-18,-6,-3,-2,-3,-2,-5
2,30,0,-3,-1,-2,-1,2
-1,-17,-1,1,-6,0,4,7
4,-5,0,0,1,-2,-3,5
4,12,4,-2,-4,-2,-1,2
-9,-8,-3,1,4,1,-1,-7
5,29,-1,2,0,1,1,-3
3,-41,-4,-2,-5,0,1,4
2,6,2,-1,-9,0,1,6
-7,6,0,5,8,-3,-5,-7
16,0,-5,-10,-1,2,1,14
-14,-25,2,2,-8,-6,-3,-21
-13,25,-8,-15,4,4,-3,-7
-3,-35,-3,-3,-15,-5,1,10
4,20,5,2,2,0,-1,-24
3,12,1,0,-2,-1,0,11
-5,-20,1,4,-1,-1,-1,-4
12,4,5,0,2,0,6,10
2,8,0,5,-3,-2,0,27
