ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-49,-5,5,-5,-2,-2,0
-3,-11,-2,-15,22,8,4,3
20,81,20,4,-20,-6,0,64
-26,-43,-9,10,30,8,-6,-86
2,52,1,2,-5,2,0,-5
-10,-83,-7,10,-3,-3,-4,13
-21,39,-7,-35,-15,-6,-9,-18
32,3,-6,0,-13,-3,6,33
-4,7,0,2,6,5,6,9
7,56,11,8,-9,-8,-6,9
-20,-14,-4,-16,12,5,0,-55
1,14,1,-6,-19,-6,0,14
-1,-6,-6,2,11,0,-1,-14
13,-15,-4,-14,-12,0,3,35
16,52,7,27,0,-3,3,-9
-37,-55,-9,-36,-1,0,-14,-29
6,-38,2,-9,-13,1,5,15
-1,23,-2,13,-10,-3,-5,-8
10,29,1,9,16,0,-1,2
-13,0,6,5,-18,-8,-1,-1
8,-7,-4,-11,-1,0,1,28
-9,10,5,-7,-8,-4,-1,-24
7,13,3,-2,2,7,1,-2
21,31,-1,6,-5,-6,1,25
-25,-56,-6,-2,-6,-6,-9,-23
-6,-1,-3,-2,-3,-5,-2,-11
29,-39,1,-5,9,11,6,14
-18,72,6,-9,12,9,4,10
-1,-21,-7,2,-2,-3,-7,-8
-2,-12,-8,-14,-4,0,-1,5
-13,12,8,12,-9,-9,-4,-3
17,37,7,20,23,7,5,15
11,58,5,-4,-1,6,1,-10
-43,-80,-7,1,-2,-10,-14,-18
-1,-32,-13,-1,14,6,7,28
11,23,4,-2,-12,-7,-1,-5
29,25,-9,-25,7,6,7,11
-19,19,5,-13,-2,-2,-8,-15
-28,-86,-9,21,15,2,0,-3
3,-38,-4,-5,-13,-4,-3,4
24,37,13,11,-2,0,1,25
-6,5,-16,-14,2,-3,-2,-24
-4,-14,-6,4,6,0,-7,1
7,-23,2,-3,-6,-4,2,12
-7,-11,-11,23,-3,4,4,7
0,35,8,-6,-9,-7,-7,-16
0,14,7,10,6,0,3,0
9,-18,-2,1,2,6,0,10
12,100,11,-9,-1,-6,4,7
-20,-91,-14,-4,3,3,-1,-19
