ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-14,-10,-3,-4,-13,-6,0
-1,1,-3,-2,-1,-3,2,-1
-4,1,-4,-1,2,7,6,-2
4,4,4,0,2,6,5,2
-4,-1,1,2,5,11,0,-1
3,16,-1,-2,-4,-6,-4,0
-3,-22,-7,-6,0,-8,-4,-1
-3,0,-9,-3,-6,-7,-5,-5
-3,3,5,-2,-2,-1,0,-1
1,-9,-4,1,6,5,3,3
3,12,-1,1,2,4,2,4
1,2,3,0,1,-9,-7,-2
-2,-3,-5,-3,-4,2,6,-3
-5,-10,-1,-1,-1,6,-1,-1
3,8,6,1,-1,-3,-1,2
-3,-14,-4,-1,2,-2,-1,-1
-1,-3,-1,0,4,-1,-6,-1
-1,2,-1,0,-1,10,7,1
-4,-5,-5,-1,-2,-6,-1,-2
0,5,7,0,-3,-14,0,1
-4,-7,-5,-2,-2,-2,-3,-3
-1,-10,-1,1,1,0,-1,1
6,19,14,2,3,10,5,4
-9,-21,-18,-5,-5,0,-3,-5
1,8,4,-1,1,-1,0,-2
-1,-7,-5,-3,-4,-9,-5,-1
-5,1,-4,-1,-4,-3,-1,-3
6,15,5,-1,1,-4,-1,-1
-2,-1,1,0,-2,5,3,1
0,-5,-3,2,3,7,0,-1
0,-10,-3,-1,0,0,-1,-2
1,4,5,3,3,5,7,1
-2,-2,-2,-2,-6,-8,-6,-2
1,12,2,-3,-4,-11,-3,-1
1,3,-1,3,6,0,-2,-2
-3,-6,-1,0,1,6,-4,2
1,-3,-5,0,-5,-2,2,0
-3,1,0,-3,-3,-11,-6,-2
2,8,5,2,0,2,0,-2
-1,7,4,2,6,15,5,2
-5,-19,-19,-4,2,2,0,-2
-7,-12,-5,-5,-5,-3,-5,-5
-4,-15,-9,-7,-7,-12,-4,-1
4,15,8,2,1,-1,2,1
8,12,14,3,2,5,2,5
1,5,-9,-2,2,0,0,2
-3,-8,-3,3,-3,0,1,1
-1,-9,-4,-1,-1,4,0,-2
4,7,1,0,-1,-2,1,2
-2,3,4,-2,0,-1,-3,-3
