ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,1,0,-1,0,-3,-2,-3
-3,-6,-3,1,-1,1,0,-3
5,0,7,4,5,8,7,6
-3,-1,-12,-5,-1,1,0,-5
-3,-3,3,0,0,-5,-5,-2
1,8,9,-2,-5,-7,-5,-1
-6,-11,-1,-3,0,-3,-3,-2
9,14,-4,4,2,7,4,5
-1,1,21,1,-3,-1,3,-1
-5,-7,-3,-1,0,-4,-7,-3
0,1,8,1,1,4,2,3
1,8,5,3,6,4,7,0
3,-7,-9,-4,-9,-3,0,4
-1,2,5,4,6,2,-2,-5
-2,0,0,-5,-8,-7,-3,2
-1,3,-6,4,-1,-3,-3,1
-2,-7,-2,-1,0,1,0,0
0,1,-9,-6,5,4,2,-3
-2,-17,-13,1,1,-1,1,-3
1,17,9,1,-3,0,-1,-1
-2,0,-5,-8,-6,-5,-2,-2
-1,-4,-6,-1,-5,-5,-4,-1
-2,-11,-5,-3,5,0,0,-3
2,-12,-1,0,4,6,3,1
-3,-2,-12,-2,-2,-3,-5,-1
-1,-7,4,1,-5,-2,0,1
-5,-4,3,3,-4,-4,-2,-4
2,1,-4,-15,-5,-7,-3,-4
-3,0,-7,-2,3,-3,-3,2
0,-3,-9,-1,1,0,8,0
0,9,-6,1,-4,1,-1,2
-2,1,-2,-3,1,4,1,1
-3,5,4,0,-2,-1,-2,-4
1,3,0,0,1,0,-1,1
2,10,5,1,2,0,-1,1
-2,-5,-2,2,-3,-3,2,-3
4,21,8,-1,0,0,0,-2
-4,-20,-2,0,0,-3,-3,1
0,6,-3,0,8,5,-1,-1
-3,-9,-6,-2,-3,-2,-1,1
2,-2,1,3,-3,2,2,4
-3,5,8,-2,-3,-1,-2,-6
1,9,3,1,3,-2,-3,-2
3,-2,2,-4,-2,-3,-3,3
-3,-6,-11,-1,1,-1,1,0
-1,-18,10,4,3,2,-1,0
1,12,1,2,-3,3,3,3
-7,-20,-19,-3,-3,-4,-4,-1
4,9,11,3,2,-1,-1,-2
-1,-4,-7,-5,-2,1,3,5
