ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-13,-4,-1,2,1,2,0
1,2,1,-2,-4,-1,0,0
0,-3,-5,-3,0,-3,-4,-2
-2,-3,0,-1,-1,-3,-1,-3
1,3,3,1,-2,0,-2,0
0,4,0,-3,-3,-4,-3,-1
-1,-2,-3,-1,1,-3,-3,-2
2,1,-3,0,5,9,6,3
-2,5,2,0,1,1,-1,-3
-2,-15,2,1,-2,-4,-1,1
-3,-5,-7,-1,-6,-1,0,1
0,5,4,-2,1,-5,-7,0
0,-3,-9,-2,3,3,1,-2
3,8,2,1,1,-1,-1,-1
0,2,-1,0,0,2,0,-1
-1,-6,0,-2,-4,-1,1,-1
-1,6,3,-1,-2,-1,-3,-5
0,5,1,-1,0,-1,-3,1
-1,-10,-10,-3,0,3,5,2
-1,5,3,-1,-1,-2,-2,-2
1,-4,-2,0,-4,0,0,2
1,12,1,1,4,1,-2,-1
-5,-15,-8,-2,-1,0,-1,-3
-1,-4,-1,1,-1,-1,-2,-1
0,0,-1,-2,-3,-5,-1,0
-1,1,0,1,4,-2,-2,-1
2,0,-7,0,3,9,4,3
-1,0,2,-3,-5,-4,2,-3
0,-2,2,1,1,-1,-2,1
-2,-8,-4,-1,-2,0,2,0
3,5,6,1,-1,-3,-2,-1
1,11,2,-1,2,4,0,3
-4,-17,-3,-1,1,-2,0,0
1,3,3,-3,-4,1,-3,-2
0,-2,-3,1,3,0,2,2
1,0,-1,0,-3,-2,-3,-2
3,4,0,-1,0,4,3,1
-2,-2,-3,0,1,-1,-3,-2
-1,0,3,-1,-4,-2,-1,-1
-1,-2,-1,0,-2,-3,-4,-4
-2,-2,-1,-1,0,0,0,3
0,-3,-5,-2,0,5,3,0
1,6,3,0,1,1,-3,-1
-2,-4,-1,0,-1,-4,-2,-2
0,1,1,2,1,-1,1,-1
-1,-3,-5,-1,0,3,2,0
-2,3,1,-2,-1,-5,-2,0
-2,-5,-2,-2,0,-3,-3,-2
-2,-1,-1,-1,3,-3,-4,-3
-1,-5,-1,1,-1,0,2,0
