ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,4,1,-1,-2,-2,-3,1
-2,3,3,0,0,-1,-1,0
0,-3,-2,-1,3,1,1,-3
0,-1,-5,1,-3,1,1,1
-1,0,1,0,-3,-4,0,-3
-2,4,4,-3,-3,-4,-4,-2
0,-5,-4,-1,2,3,4,0
1,-1,0,1,1,3,0,1
0,-6,-3,-2,0,1,2,2
1,-1,0,2,3,1,3,2
-1,9,7,0,-2,-2,-1,-4
-4,-5,-3,-1,-2,-5,-6,-5
-5,-15,-3,-3,-5,-6,-4,-5
0,2,-1,1,4,6,3,0
0,-2,3,0,0,5,3,4
2,9,0,1,3,2,0,-1
1,2,-1,1,-3,-1,-5,0
-1,-7,-5,-1,-3,-3,-2,-3
-1,4,2,0,-1,-2,1,3
-3,-4,0,-5,-6,-7,-4,-1
-1,1,-2,1,4,4,2,1
-2,-5,-3,1,1,5,-2,-2
0,10,3,0,-4,-2,-3,-1
-3,-21,-14,-3,-2,-3,-1,2
0,3,3,-1,-1,-5,-2,-2
-1,6,-1,-4,-2,-4,0,0
1,-9,-2,0,3,3,1,1
-2,7,1,-2,-3,2,3,-1
1,-1,0,0,-2,2,1,0
-2,-2,0,1,3,-2,0,0
0,3,2,-1,-3,-7,-2,-1
1,1,-1,-1,0,-2,-4,0
1,1,-2,-1,3,9,6,4
1,2,1,-2,-4,0,-2,-1
-2,0,-1,-3,-4,-5,-1,-2
0,2,2,1,3,-4,-1,-1
0,5,3,1,0,0,-2,-3
-2,-5,-8,-1,-3,-3,-3,-2
0,1,-2,0,1,2,-2,-2
2,0,3,0,-2,2,1,-2
1,1,-2,1,0,-2,0,3
0,-3,0,-2,-1,-2,-1,-2
-4,-20,-14,-2,-1,-1,-3,0
0,-2,-1,2,-1,5,3,0
1,1,0,-1,0,2,3,-1
0,1,-1,0,-1,2,1,0
0,4,1,-2,-3,-6,-5,-2
0,1,1,0,2,-6,-2,0
1,-3,1,0,3,9,1,2
1,9,0,2,1,1,0,-3
