ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-6,-5,-4,-3,-4,0,0
0,-2,6,1,2,5,1,-1
2,0,0,0,4,4,1,2
0,2,-4,-1,0,-2,1,-1
1,-3,2,2,0,-1,-3,-1
-1,0,1,1,-1,-4,-2,1
4,15,2,0,-3,-4,0,1
-5,-3,-1,-3,-3,-2,-2,-4
-2,-5,-5,-1,-2,-6,-4,-3
0,0,3,1,3,7,3,1
6,8,3,2,3,5,4,4
-3,-12,-8,-1,0,-1,-1,-2
2,13,3,-2,-3,-1,0,-2
-1,-3,1,-2,-4,-5,-4,0
-4,-6,-6,0,-2,-1,1,-2
1,5,5,1,-1,1,2,-1
-4,-12,-10,-3,-1,1,-1,-1
3,12,-2,-2,-1,-4,-3,0
-3,-14,-5,-3,-5,-9,-9,-2
1,2,-4,0,-2,-2,3,1
-4,5,7,4,8,6,4,3
-1,-11,-3,1,5,10,6,3
0,-2,3,0,-3,-5,-1,0
-2,2,2,-3,-7,-6,-6,0
1,10,-1,-2,-5,-8,-2,-2
3,10,4,2,3,-1,0,-1
-4,-6,-3,0,4,5,2,-2
1,-3,1,3,2,4,2,2
2,3,4,-2,-5,-3,-3,0
-6,-9,-8,-5,-6,-6,-4,-5
0,3,1,-1,-1,-1,-2,-1
1,1,4,2,1,2,0,-2
1,4,0,0,1,6,2,1
2,-3,1,-1,-3,-4,-2,-1
1,3,1,0,1,0,2,3
-2,-3,-2,0,2,-2,0,1
0,-6,-2,-1,0,-1,-3,2
-2,4,-1,-2,-3,-4,1,-3
0,-7,-6,0,0,0,-3,-1
2,20,6,0,1,2,3,-3
2,-22,2,3,3,0,-2,2
-1,-1,-1,-2,-5,-8,-1,-2
-4,-6,-1,-2,1,-1,-2,-1
2,2,4,0,0,1,2,6
0,4,-7,-2,-1,4,-2,-3
0,5,2,2,2,-1,-2,0
2,6,4,1,-5,0,-1,-1
2,-1,-1,-3,-2,-1,-3,-2
1,6,-1,1,0,1,3,-2
-7,-16,-4,-1,-1,-2,-4,0
