ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,4,0,-3,0,1,-3
-3,0,-4,-2,0,-4,-4,-1
-1,0,-3,-1,1,-3,-1,0
3,-1,2,1,-2,-4,-6,2
-8,-19,-11,-2,-1,2,-2,-1
3,7,5,4,10,13,8,3
1,-7,-2,1,-1,3,1,0
1,11,2,-1,-1,-2,-3,0
-1,-4,-3,-3,-5,-13,-5,-5
1,12,1,-3,-4,8,-2,-2
-1,3,-1,-1,3,-8,6,3
-3,-7,-4,0,-1,1,-4,0
-6,-11,-7,-3,-1,-6,-5,-2
-1,6,-3,-2,-5,1,0,1
3,14,5,2,5,6,2,0
0,-11,-4,-1,0,2,1,1
3,6,4,-1,1,2,0,0
-3,1,2,0,-3,-11,-6,-2
0,-4,-1,-4,-5,-1,-5,-2
1,8,4,2,0,-2,8,0
0,-6,5,2,1,4,0,3
-2,4,-2,0,5,2,3,-1
2,6,3,-3,-2,1,-1,1
0,-1,-4,0,1,1,-4,-1
4,14,3,-1,-6,-5,0,2
-11,-43,-19,-4,-1,-12,-7,-7
-6,-7,0,0,1,2,-2,-2
3,16,3,1,4,4,0,2
-2,-12,-8,-4,-4,-3,1,-2
2,-5,0,1,-3,-7,-5,-1
-2,-15,-12,-3,-1,5,2,1
0,9,7,1,2,1,-2,-1
-2,7,4,-1,-2,5,0,-1
5,15,3,-1,-3,-12,0,0
-2,-8,0,0,2,5,3,-2
0,-8,-1,-1,-1,-4,-8,0
-1,1,-5,0,4,1,4,-2
0,9,6,4,5,8,3,0
1,11,3,-2,-5,0,-1,0
-1,-5,6,1,0,1,-1,-1
-5,-27,-13,1,0,-3,-2,0
0,9,2,-4,-5,-6,-1,-1
3,6,-4,3,4,6,5,5
-3,-7,0,2,-3,2,-2,-2
-6,-18,-7,-3,-3,-13,-3,-1
1,-4,-3,-3,0,0,-4,-2
0,7,0,1,1,4,3,-1
-1,-8,-6,-3,-1,0,0,0
3,15,6,4,2,2,-1,-2
-1,0,5,1,0,4,1,0
