ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-18,-4,-5,-6,2,-4,-23
-1,11,2,-6,-2,-2,0,2
-2,3,-2,5,4,-3,-1,6
-8,-31,-3,-9,-4,2,-3,-13
12,19,3,2,3,4,5,16
-6,20,4,-7,-18,-9,-3,-5
5,3,-3,10,19,8,2,12
-4,8,-8,-4,-3,-1,-3,-9
-5,-51,-3,-2,-3,-3,-1,1
23,44,8,-1,-5,-4,1,6
-9,-47,-6,-2,-5,-5,-6,-8
-4,-24,-3,-1,4,-1,-1,-1
-1,30,0,1,-4,0,4,6
2,7,6,9,9,3,-1,-2
14,12,-2,-7,-11,-7,-4,-7
-10,-11,-2,0,3,3,0,-9
4,4,1,-3,-2,-2,-1,3
-3,-15,-2,0,2,2,4,13
-9,11,2,-2,-3,-3,-5,-15
6,1,3,3,2,4,5,10
0,-4,1,-6,-2,0,0,-5
-4,-14,-5,3,8,2,-1,2
-2,35,5,-5,-2,-1,-1,-2
-13,21,2,7,4,4,2,3
19,-21,0,6,10,1,1,3
0,-5,-5,-1,1,1,0,-7
-18,-50,-8,-3,-4,0,2,3
15,44,9,2,-5,-3,0,7
-17,8,2,4,-1,0,0,-4
-1,-17,-4,-5,0,1,3,3
17,27,11,3,0,-2,-1,4
1,-53,-10,-10,-1,-4,-5,-8
-5,17,5,2,-1,1,-1,-8
1,27,-2,-5,-3,3,4,13
-10,-21,-4,0,-9,-6,-6,-18
-5,-47,-7,0,2,0,-1,-1
-1,9,1,-2,-8,-7,-2,5
8,24,9,3,-5,-1,1,9
15,13,-2,-6,3,1,-3,4
-15,6,-4,3,-3,-3,-4,-20
6,13,2,-4,2,1,2,4
-10,-32,-5,-3,-2,-2,-2,-6
-2,-7,1,-2,2,-1,3,8
7,27,1,-3,-1,-3,0,7
-2,27,0,-1,-7,-2,-2,-7
-3,-8,1,7,8,1,-3,-8
2,-15,-2,-6,-11,3,2,10
0,9,4,1,-5,0,-2,4
6,38,-1,0,2,0,0,-5
0,-24,2,-2,-7,-7,-6,-5
