ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,13,11,3,6,8,6,4
-5,-16,11,26,9,-9,-8,-4
1,2,8,-14,-3,5,2,0
4,7,10,12,-16,6,7,6
-5,-9,-13,35,19,-12,-9,-8
-5,5,22,30,20,5,1,-1
6,3,-25,-30,-28,14,12,5
-4,-9,1,9,16,-10,-10,-7
1,-1,-6,22,7,-1,0,1
-1,-2,-12,-32,-4,-1,-1,0
-3,-3,6,2,4,-6,-4,0
-3,0,0,-30,-9,-1,1,-2
3,0,-34,-86,-45,6,5,3
-3,-4,-14,-5,-10,-11,-7,-3
3,7,15,19,9,4,1,3
-2,-3,1,-46,-23,-11,-2,-3
0,3,12,-27,-16,2,-1,0
-3,-6,0,10,2,-2,1,-5
7,16,20,57,32,18,9,6
-11,-25,-52,-86,-42,-26,-19,-11
-1,-1,12,8,8,0,1,0
-3,0,-15,-20,-8,-2,3,0
2,4,8,21,6,2,0,1
4,8,10,18,12,9,5,2
2,2,-4,-8,-1,-4,-1,1
0,-2,-4,-13,3,-8,-8,-3
0,1,12,-43,-22,2,7,0
-7,-12,-52,38,16,4,-1,-3
0,-3,2,20,-13,2,5,0
-2,-3,-12,-20,-13,-6,-4,-1
1,0,32,-18,-6,-11,-5,-4
1,2,13,-20,-6,2,-1,-1
1,-2,-7,-5,11,2,1,3
1,8,-7,5,-6,4,2,0
-2,-5,8,20,-7,-13,-2,-3
4,5,-8,-20,8,7,2,-1
1,3,24,21,6,0,-3,-1
9,14,2,-11,38,20,10,4
-13,-19,-49,-57,-56,-25,-13,-9
5,7,23,5,8,6,6,3
4,3,19,13,4,-1,-2,0
0,-5,-3,20,-7,-3,-2,0
2,0,-10,36,41,2,-2,0
-7,-6,-7,16,-3,-8,-3,-2
-1,-1,0,-11,3,11,3,1
0,-2,-1,8,-4,1,-1,0
0,-1,14,11,12,5,4,1
3,3,6,9,-10,-4,-2,1
3,6,-13,19,46,9,7,3
-2,-5,-4,-2,-26,5,4,2
