ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-29,-44,-44,73,7,-46,-30,-26
-5,-8,-4,22,29,-1,-6,-3
0,1,-5,-45,-28,-5,1,1
11,21,43,5,6,16,12,12
1,4,1,-2,-5,-1,0,2
-4,-7,-14,-5,3,0,-1,-1
-4,-6,-1,37,18,-5,-2,-4
7,8,5,-72,-28,7,6,3
0,2,-2,-17,7,0,1,2
-6,-9,-11,16,-15,-8,-8,-5
5,7,3,-9,0,15,12,5
-4,-6,-2,26,3,-3,-1,2
10,14,4,-9,23,15,9,8
-16,-23,-36,-70,-34,-24,-15,-13
-5,-10,-5,58,10,-13,-6,-4
-7,-8,-7,13,31,0,-5,-8
-1,-7,-25,-32,-23,-4,-3,-1
6,9,12,12,9,4,4,5
1,5,2,-13,0,10,2,0
-10,-13,-9,26,-20,-16,-4,-8
11,18,31,50,50,28,13,10
-1,-2,-1,21,-32,-11,-6,-2
-3,-6,-11,4,0,-9,-5,-3
2,4,4,22,2,5,2,-1
-1,-1,-3,6,-11,-10,-3,-3
-7,-11,-16,44,-32,-18,-11,-9
-8,-16,-35,-3,-29,-15,-11,-5
-5,-5,14,103,41,-5,-5,-3
0,-1,3,-3,-16,-2,-1,-2
3,7,10,-45,18,13,8,3
-7,-10,-4,18,11,-11,-10,-9
-4,-8,-23,-36,-31,-10,-3,-3
2,3,13,-21,-30,-3,0,1
10,16,31,32,30,14,8,4
8,16,30,39,25,22,9,6
7,7,1,-44,-13,6,8,7
-9,-11,-17,-58,-33,-16,-8,-6
3,4,16,62,46,7,1,1
-5,-5,0,36,0,-3,-4,-2
8,14,25,34,22,15,10,7
1,2,-7,-30,-8,2,-4,-1
-4,0,10,-37,-15,-3,1,1
-4,-6,-4,12,8,-5,-4,-1
-5,-10,-27,-47,-48,-17,-11,-8
4,2,-7,10,0,9,7,2
1,3,-5,-65,-15,3,-2,-1
-1,-3,-6,23,25,0,-2,-2
-1,1,14,30,20,-3,-1,0
0,2,-1,52,34,5,-3,-1
-3,-9,-37,-95,-30,3,-1,0
