ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-5,-7,-66,-13,-7,-6,-3
-1,1,1,-18,-7,-2,3,0
2,4,6,-10,-1,4,1,3
2,6,20,31,18,8,4,2
-1,-9,-36,-63,-51,-9,-3,-2
-5,-8,2,49,19,-7,-7,-4
1,3,6,75,35,11,3,-2
-2,-5,-10,25,9,-3,-1,-2
4,7,23,42,2,9,8,4
3,9,24,13,-5,-2,2,1
-7,-11,-17,18,-2,-6,-8,-6
7,11,12,-39,-42,5,5,4
-7,-7,-14,-15,15,-8,-4,-9
-1,-2,-6,-27,2,-5,-3,-2
5,5,16,-37,-22,1,4,2
-9,-14,-37,-77,-22,-11,-4,-3
-2,-3,2,7,-3,-6,-5,-3
-7,-12,-39,-93,-14,-2,-8,-8
-8,-12,-21,-14,-20,-17,-10,-8
-4,-1,7,11,-4,-3,-6,-4
0,0,11,59,35,1,-2,0
2,6,19,30,19,7,5,4
0,-1,-9,-7,15,2,-2,-1
-5,-7,-16,-25,-11,-5,-3,-1
3,7,18,35,40,11,1,5
2,6,15,69,-4,-2,3,3
0,5,19,22,5,5,2,-1
-4,-8,-15,-17,-32,-11,-7,-1
2,4,7,-11,17,12,5,1
2,-1,-7,-64,-47,-1,1,1
4,4,6,10,27,5,-1,2
-1,-3,-3,-7,19,-2,-2,0
2,4,3,1,-29,-6,-1,2
-17,-29,-45,25,-14,-21,-12,-10
3,8,7,-23,5,6,2,3
4,6,6,-2,1,5,2,0
2,-3,-5,-21,-21,-6,-6,-3
7,9,17,-12,18,18,12,6
2,2,17,21,-14,0,3,3
-9,-9,-21,-20,-7,-7,-5,-4
7,14,21,6,29,12,5,6
-4,-6,-4,57,3,-6,-4,-3
1,0,5,11,-5,-2,1,0
6,10,11,4,8,11,4,3
-6,-6,-7,-16,-24,-6,-6,-4
0,5,5,-7,11,2,0,1
-2,-2,-1,21,3,5,2,-1
-4,-7,-1,31,12,-8,-5,-5
1,2,-2,11,11,-1,-1,-1
-3,-6,-13,-37,-15,-11,-10,-6
