ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,11,17,0,4,10,6,8
-1,0,19,39,7,-7,-5,-4
-12,-14,-31,-49,-27,-15,-11,-7
-6,-12,-16,13,15,-6,-8,-8
13,5,13,34,24,4,3,3
1,0,-3,6,21,6,2,1
9,12,32,29,3,7,2,5
-7,-6,-15,-54,-18,0,3,-2
2,7,10,-20,-11,5,4,0
-6,-7,-11,7,-20,-12,-8,-4
3,8,12,37,25,7,7,3
-2,-6,-9,2,-4,1,3,-1
0,4,12,31,-15,1,0,0
4,3,-2,-42,11,3,1,1
6,14,11,-69,-39,11,8,7
-7,-7,12,60,11,-9,-8,-5
-7,-7,-9,45,19,-4,-1,-2
3,-5,-13,-25,-15,-6,-4,-3
3,1,0,-8,-16,-2,-1,0
-7,-11,-25,-22,0,-7,-9,-3
-1,3,13,12,9,7,6,7
1,0,-1,63,-8,-2,0,2
-3,-2,-8,-19,10,-7,-2,-3
3,4,0,-11,-8,6,4,3
-1,-5,0,2,3,-6,-8,-5
-1,-2,-6,-9,-3,2,-1,2
1,-1,1,-19,-2,2,3,0
-2,3,1,-6,6,-2,-2,-1
5,3,-2,-67,-35,-4,-1,2
2,5,8,-41,16,16,10,2
-5,-9,-12,46,16,-7,-5,-4
-5,3,5,-40,12,5,2,2
4,-3,-6,9,-5,-9,-5,-2
0,2,2,2,-4,-2,-3,-1
-1,3,3,-25,-12,5,5,2
5,7,15,35,9,-2,-2,1
0,7,-1,-66,-23,7,10,-1
-15,-20,-37,-59,-50,-21,-14,-8
-4,-1,2,22,15,3,-1,-2
13,1,-5,5,-10,2,2,2
-1,0,4,9,-3,-3,-2,0
0,6,12,18,11,-2,-4,-1
8,1,1,-34,-10,5,2,3
-2,3,26,68,20,4,2,0
-8,-17,-19,14,10,-21,-20,-13
-4,-2,5,106,53,4,4,0
-5,-6,-12,-20,-22,-7,-6,-2
4,9,4,-27,-9,5,6,3
-3,1,4,41,23,1,1,1
0,4,12,22,9,0,-2,-2
