ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-2,-10,-11,-8,4,-2,0
2,10,18,20,46,6,7,6
-13,-22,-46,-41,-24,-25,-17,-11
1,1,-1,-18,12,8,7,3
-8,-9,0,-29,-1,-6,-7,-7
3,8,-14,-59,-17,7,8,3
9,18,45,18,40,22,8,3
-13,-19,-29,-6,-63,-26,-19,-11
9,5,23,31,2,4,6,4
8,13,15,-45,-17,8,8,4
-11,-9,-28,16,20,-3,-3,-2
8,9,20,-39,-32,-1,2,0
8,16,33,-12,18,28,17,11
2,1,23,7,-35,-8,-1,-1
12,18,16,61,42,13,12,11
-32,-36,-23,32,-2,-30,-21,-18
5,6,6,-14,-17,2,2,3
-2,6,16,-1,1,7,1,0
9,8,10,14,8,7,4,3
3,5,24,121,38,10,-2,0
-6,-14,-21,26,2,-15,-10,-3
-7,-8,-19,-4,13,-1,-1,-3
3,1,3,-12,-31,3,0,0
-2,-8,-33,-33,11,-13,-4,-4
1,3,35,-8,-26,-6,2,-1
5,13,26,60,-17,2,2,5
-2,-3,1,32,7,4,2,2
0,-2,-10,-63,-40,-8,-4,-2
3,8,23,60,62,17,8,4
-7,-9,-24,-17,-11,-12,-4,-2
-1,-6,-17,-59,-37,-8,-4,-3
14,19,35,67,59,24,15,11
-14,-23,-70,-95,-57,-17,-12,-12
-1,-2,7,28,20,-1,-2,-1
-4,-7,-27,-20,-22,-14,-12,-8
3,4,-2,17,24,4,2,4
8,18,52,-1,19,5,5,3
-12,-18,-41,68,50,-1,-3,-6
-13,-19,-33,-77,-77,-15,-8,-7
6,7,-8,1,3,11,9,6
-4,-7,-3,-31,-33,-16,-11,-7
5,11,16,50,34,8,0,1
10,16,15,-87,-31,13,12,8
-4,-6,-3,51,23,-11,-8,-4
-2,-2,-4,7,-14,-3,2,1
-7,-11,-4,0,-1,-14,-12,-7
12,8,14,27,24,12,5,3
6,10,35,49,10,8,6,5
-3,-4,-2,25,11,-1,-4,-2
14,22,59,49,45,25,17,12
