ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-9,-2,2,-21,1,1,-1
1,4,-34,-68,5,0,2,0
-2,-5,11,41,7,-5,-4,-3
7,17,12,15,78,28,11,8
-2,-5,17,41,13,2,-3,-1
4,7,-6,-5,7,4,4,3
-1,1,29,42,12,-4,-6,-2
0,-1,-36,-35,-35,-10,-1,0
1,10,-23,21,20,1,-1,-2
-6,-12,5,4,-23,-8,-3,-3
-1,-1,-28,-26,24,12,2,2
1,2,18,2,-25,-10,-1,2
3,1,-2,-9,27,27,7,4
-10,-20,-19,13,-11,-15,-8,-7
0,8,21,-14,0,0,0,-2
3,5,1,36,57,15,5,2
0,0,-38,-123,-21,-8,-4,-2
-9,-15,-23,82,-17,-11,-6,-5
-1,-2,5,-35,10,2,-1,2
4,16,54,49,-11,-1,5,2
-2,-4,1,27,-5,-8,-3,-1
4,-1,-3,-35,6,7,3,2
-4,-7,-1,20,-21,-16,-6,-4
9,30,59,-4,64,21,11,6
-14,-47,-80,-32,-62,-12,-9,-9
2,6,22,-49,2,2,1,0
0,0,-8,6,-1,1,3,2
0,7,32,16,16,1,-2,0
9,12,-33,-9,-13,2,3,1
-12,-21,-25,-21,6,-7,-7,-6
-2,-6,-2,-16,3,-3,-1,-2
-4,-11,-8,-1,-18,-3,-2,-1
4,15,22,32,13,0,2,3
6,12,29,12,-1,5,2,2
1,4,-12,12,-10,0,0,-1
0,0,-11,4,0,-2,-1,-1
-7,-8,-2,-56,-5,-3,-1,-2
-1,-4,-3,48,5,-9,-5,-4
2,8,21,0,60,18,7,1
-3,-12,-19,-32,-39,-3,-1,-1
1,9,17,11,17,-6,-4,-2
5,12,25,20,4,4,4,3
2,3,-34,-56,8,9,5,1
-13,-28,-18,20,-8,-10,-7,-8
-1,-1,8,15,8,-2,2,1
0,-1,-2,-32,-20,-11,-4,-1
5,10,-18,3,-9,6,3,5
0,1,-5,-10,-14,-1,-2,-2
-4,-7,41,-13,13,-1,-2,-3
6,18,47,23,10,4,1,2
