ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,3,7,15,20,14,5,0
3,5,11,-12,-7,0,-4,0
-4,-4,2,6,7,1,-2,0
3,5,6,28,9,2,7,3
-3,-2,-6,51,49,1,-4,-4
-1,0,13,16,8,-1,1,-1
1,0,-6,2,-4,-2,-2,-1
-3,0,6,14,10,1,-4,-2
4,-2,-13,-59,-38,-3,0,4
-3,-5,-12,-15,3,-12,-7,-3
-1,-1,3,23,9,3,2,1
-1,-4,-11,-39,-6,-1,3,-1
-5,-2,4,-2,-13,-9,-8,-4
-2,-1,1,0,-1,-2,-3,-2
0,-2,-9,-3,7,-4,-2,2
0,1,-1,-10,4,9,9,0
0,-3,-2,1,-17,-2,-5,2
-9,-18,-33,5,-5,-23,-11,-12
4,9,21,26,36,11,8,4
5,10,17,51,17,10,4,4
1,2,5,59,-16,-3,0,-1
-5,-6,6,87,26,6,-4,-2
9,13,25,24,-2,-8,5,5
-3,-7,-2,89,38,-10,-8,-5
-3,-3,-4,14,5,1,-3,-3
4,8,12,14,11,6,5,3
6,10,15,-11,-6,10,5,1
-2,-2,-4,-12,0,4,3,1
1,1,2,-36,-2,3,-1,1
1,1,6,46,20,-2,2,-2
-13,-21,-33,-51,-28,-18,-13,-10
1,5,2,-33,11,9,5,1
-7,-12,-28,-89,-26,-13,-18,-8
3,5,4,-20,-7,6,13,8
-1,4,13,114,24,5,-2,-2
-6,-10,-12,-46,-17,-6,-5,-6
3,8,26,70,32,9,3,3
-4,-7,-20,17,-12,-6,-6,-4
4,8,28,46,7,3,2,0
-6,-8,-27,-32,-30,-11,-8,-3
-3,-4,-8,-28,-16,-3,-1,-2
1,3,5,-49,-18,9,5,1
-2,-2,-4,16,18,-7,-1,1
3,6,8,-3,7,0,-1,0
-2,-4,-5,-9,-8,-3,0,-4
5,9,16,15,10,5,2,3
2,-2,-19,-85,-31,3,0,0
-1,0,6,15,-1,-11,-4,0
1,-1,-7,20,15,1,1,-1
1,2,7,-43,1,4,-2,2
