ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-9,-13,-11,-22,-10,-5,-2
3,5,20,46,31,7,4,-1
2,4,0,-83,-30,1,1,1
-2,-7,-24,-67,-38,-9,-3,-5
-5,-5,-13,-27,-18,-10,-8,-7
6,7,0,1,8,15,13,8
-7,-5,4,26,15,-17,-11,-6
2,3,12,15,-2,12,10,5
2,3,-4,-73,-36,-5,-4,2
-4,-4,2,51,12,-9,-6,-5
7,9,2,-38,-3,13,8,5
-7,-10,0,38,-6,-6,-7,-5
-4,-6,-16,-79,-26,-8,1,1
9,9,16,15,1,2,0,3
-1,-1,2,18,24,2,2,-1
-1,0,5,-17,5,-4,-5,-3
2,5,9,52,37,17,7,1
1,5,10,-21,-17,-1,2,2
-9,-14,-30,-24,-26,-14,-10,-7
3,4,-2,-16,-2,0,-1,0
0,2,12,39,34,5,4,3
2,-1,-4,-7,-11,6,7,3
-3,-4,-1,36,10,-4,-6,-3
0,4,9,-14,16,0,-1,0
3,4,-3,-67,-47,3,1,3
-4,-3,-8,23,9,-6,-7,-7
4,6,2,-87,-6,10,8,5
-8,-14,-24,66,11,-6,-5,-5
-10,-17,-14,-10,-12,-26,-20,-12
1,-1,-5,-5,-3,15,6,2
0,-1,-2,-18,-5,1,2,1
7,10,16,24,7,7,5,5
8,9,2,-54,-23,4,5,4
-12,-17,-28,-11,-17,-16,-11,-8
-4,-5,-5,-17,0,-3,-4,-2
5,5,6,10,7,6,7,5
0,5,19,93,26,13,2,0
-4,-6,-2,-5,-11,-9,-2,-2
5,3,5,17,-6,2,-1,-2
-6,-9,-9,-17,-1,-12,-8,-5
2,6,3,-3,-10,7,10,6
-4,-2,1,2,0,-2,-3,-4
-1,1,-1,34,22,3,4,1
-2,-4,-3,-49,-39,-12,-4,0
5,6,19,48,27,5,3,-3
-3,-8,-22,13,-13,-7,-7,-1
-2,-1,-4,40,11,-5,-3,-2
-1,1,-1,-33,4,3,1,-1
0,1,-2,12,-6,-4,3,1
0,-4,-9,14,16,-1,1,-2
