ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-5,4,65,23,9,1,-3
-1,-4,-18,-34,-33,-8,-2,0
0,1,9,-13,-9,3,2,0
-5,-5,-9,-5,9,0,-2,-1
7,11,21,48,28,10,7,4
0,-9,-14,41,13,-10,-6,-4
-4,-6,-1,46,8,-10,-6,-1
0,-1,-2,-17,-7,13,6,3
-7,-6,-6,33,-26,-15,-5,-2
6,9,28,43,24,17,10,7
-2,1,0,9,-10,-3,-5,-6
-4,-9,-28,-66,-42,-14,-8,-5
-8,-11,-24,-35,-9,-7,-6,-4
3,7,15,21,16,5,4,1
-2,-3,-9,-31,-25,-6,-3,-4
5,7,11,11,6,12,9,7
0,1,-5,-45,-10,2,5,1
-4,-5,-4,0,-2,-8,-10,-4
-2,-7,-16,-20,3,-5,-1,0
3,2,-8,-88,-48,-4,-4,-4
0,-1,-9,-39,-3,-2,-2,0
-3,-3,13,64,4,-7,-6,-2
0,2,-1,-30,3,7,8,-2
3,3,2,-23,-5,4,2,2
-2,1,9,37,37,5,4,3
0,2,-11,-22,-20,2,0,-1
-2,-4,-7,-8,2,-3,-5,-3
0,-4,-9,-54,-22,-6,0,-1
-4,-5,2,54,32,-2,-2,-1
0,2,3,-10,-10,4,5,2
0,6,23,44,14,9,5,5
11,-3,-18,-4,2,-2,-6,-1
-2,1,8,3,5,-4,1,-1
1,1,13,93,27,3,-5,0
-5,-8,-10,40,-16,1,-4,-6
-3,5,22,87,51,7,3,1
-2,-7,-8,-20,-15,-11,-4,-1
6,14,23,-19,4,12,12,8
-4,-6,-17,-27,-2,-4,-1,0
-1,3,11,49,12,1,-2,2
7,10,12,10,3,11,3,6
-8,-11,-11,49,11,-3,-2,-4
6,6,4,-10,-4,7,6,5
-12,-13,5,79,23,-16,-12,-10
1,3,-1,-34,-6,0,-3,-3
1,0,-8,-18,8,0,0,0
5,6,9,-37,-23,0,0,1
-3,-4,-1,33,-9,-6,2,1
1,1,-3,-37,-34,-8,-2,-2
-4,-7,-12,67,37,3,-3,-6
