ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,10,27,-26,18,0,3,2
-10,-12,6,13,9,-11,-7,-4
-1,-2,-20,-7,-11,-2,0,-2
5,11,46,7,8,3,1,4
1,-11,-61,-33,-11,6,2,0
3,9,28,6,10,12,7,3
-2,0,5,7,7,2,1,-2
1,-1,-32,-81,-8,-2,0,-1
-3,1,9,82,8,-4,-2,-1
3,2,-2,-45,2,-1,0,1
-9,-7,25,28,-27,-11,-8,-5
-1,-1,12,18,25,2,0,-1
3,-1,-7,31,-14,-2,3,1
-1,-8,-40,-36,12,10,3,-2
-2,1,5,15,-3,-6,-4,-1
3,5,-28,-64,-2,2,-1,1
-1,4,4,39,-16,-2,0,-1
1,5,30,9,-7,2,0,0
1,-10,-17,-25,15,0,-1,-1
0,14,55,74,13,-2,-3,-2
0,-4,-1,-13,-9,-4,1,0
-4,4,37,31,-4,-5,-4,-4
-9,-32,-56,-17,8,-4,-4,-3
2,13,70,-9,1,10,5,3
4,2,-9,-44,-21,-1,-1,1
-2,0,7,48,-2,-8,-3,0
1,4,-16,20,31,9,2,1
-5,-8,-17,26,-15,-11,-6,-3
-1,2,17,-20,13,1,3,0
2,4,-32,-73,-3,2,1,4
-2,0,5,26,-12,-6,-4,-2
2,5,-7,-27,-7,-6,-3,0
4,9,-9,-1,28,15,6,2
-5,-7,-1,12,0,-14,-9,-5
2,-11,-30,27,-3,2,5,3
-2,4,-1,-57,2,-1,-1,-4
-3,-8,-22,23,13,-6,-5,-3
-5,-16,-32,31,-9,-8,-2,-2
5,15,43,-5,-7,4,4,3
9,19,40,-65,15,13,7,5
-14,-27,-43,56,-37,-24,-13,-7
5,9,-12,-45,1,7,5,3
0,1,-25,-23,-14,-7,-5,-2
-1,1,41,65,12,-5,1,0
-3,-7,3,-35,-2,2,-1,-1
-2,-3,3,-3,-15,-3,1,-2
5,9,8,-47,12,9,2,1
-6,-18,-4,8,-11,-7,-1,-3
1,5,-5,52,0,0,1,1
-3,-13,9,-75,-2,1,-1,-3
