ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,20,35,-36,19,22,11,6
-26,-45,-56,47,-36,-34,-22,-15
4,2,2,-32,4,12,7,8
1,0,1,-36,-12,-1,-2,1
0,1,-2,9,14,-5,-6,-4
9,14,22,11,27,19,8,4
1,0,-7,-27,-22,-1,-1,-1
-7,-6,-3,0,-3,-8,-3,-1
4,0,1,26,3,-3,-2,-3
3,4,-7,-10,16,6,-2,1
3,4,7,37,-3,9,12,3
4,5,8,-5,23,12,7,2
-18,-26,-35,37,-45,-30,-14,-12
-2,-2,-8,-19,-7,-6,-2,-2
-2,-3,0,-2,18,-4,-2,0
4,3,2,11,1,2,3,1
2,6,13,27,19,10,2,5
2,5,9,-5,5,2,6,2
-3,-5,-4,-5,-12,-10,-2,-2
2,3,4,-4,-17,3,2,2
1,-1,3,-15,1,0,1,1
2,2,2,-7,1,5,2,1
4,5,6,28,27,9,1,5
-1,5,13,37,9,-4,-3,-4
5,5,5,13,-11,5,4,0
-12,-16,-28,-51,-43,-18,-6,-4
2,7,15,-22,0,19,11,6
1,-5,-1,21,12,-4,-3,0
9,21,27,40,42,21,10,6
-2,-2,-6,-38,-13,-11,-4,-6
-6,-11,-18,13,-6,-12,-7,-8
2,6,11,20,12,7,0,4
-2,0,-2,16,20,8,10,4
7,14,27,16,4,6,6,5
-15,-22,-23,13,8,-17,-17,-14
-3,-4,-5,-31,0,2,1,-1
3,-3,3,14,3,-3,-2,-2
0,7,15,81,44,6,2,0
4,6,20,8,-44,-5,-1,2
-3,-5,-4,15,-9,-3,-4,-1
-3,-2,1,-15,4,-3,-4,-3
5,5,0,39,9,5,9,5
1,7,8,-33,9,11,3,0
-1,-4,-5,2,-6,-5,1,-2
-4,-3,-7,-53,-15,0,-2,-2
-3,-4,-4,56,36,-2,-4,-1
3,4,0,5,0,-2,0,3
-3,-5,-9,-9,-31,-5,-4,-3
1,2,-3,-13,9,1,3,3
2,4,11,-6,9,5,0,-1
