ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-5,-2,0,11,-4,-1,-3
-4,-5,-7,37,1,-6,-10,-5
-3,-3,-5,-23,-2,4,6,3
3,2,9,48,11,8,2,4
10,7,7,-28,14,-3,-2,1
-6,-14,-31,-39,-8,-11,-4,-4
1,0,5,21,-2,0,-1,-2
-1,3,2,-12,-2,-1,-2,0
-7,-8,-17,-29,-43,-8,-4,-3
5,7,8,-19,2,5,4,4
6,14,28,3,31,16,6,2
-9,-17,-29,-11,-36,-19,-11,-9
-5,-4,-7,0,-13,2,2,0
-1,3,3,-31,-7,3,2,5
6,3,-2,17,6,0,1,1
4,1,1,-4,-16,-3,-2,-1
-4,-3,-6,3,1,-10,-10,-4
0,-2,-9,-16,1,4,5,1
-1,2,6,0,2,9,1,5
0,0,4,0,8,0,0,1
0,0,6,35,-1,2,0,0
0,0,-5,-15,-1,-8,-8,-2
-11,-11,-12,-47,-10,-11,-5,-5
-2,0,-2,10,6,-2,0,2
3,-1,-1,16,3,2,1,1
6,8,22,17,5,5,3,4
1,-1,-2,5,-1,-4,-3,0
2,6,14,14,8,6,0,-1
-2,-1,-1,40,3,-6,-2,-3
-1,-1,7,30,3,-6,-6,-2
2,3,10,-25,-9,4,7,-2
-3,-4,-5,46,26,-4,-2,-3
-4,-7,-9,10,-13,-8,-7,-4
0,0,1,14,8,4,2,2
-4,0,6,61,0,-8,-8,-6
-7,1,9,17,23,8,4,2
11,-1,-11,-49,-8,-1,-1,2
-1,-1,-4,-14,-14,-4,-2,-4
5,6,10,25,17,4,3,2
3,2,2,11,2,-1,2,1
-5,0,1,-6,-1,7,3,2
2,1,-9,-30,-6,7,5,5
-1,1,14,-42,-44,10,4,3
3,-5,-7,-36,-39,-24,-9,-2
0,-3,-6,-10,7,-7,-4,-3
-2,-2,2,34,12,0,0,-1
8,5,4,13,12,10,3,3
1,0,-2,-15,-8,-1,0,2
-3,1,4,5,-9,-5,-4,-4
3,4,8,-1,3,3,2,1
