ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-19,-13,113,29,-16,-10,-9
5,11,32,11,24,23,15,10
1,6,8,57,28,4,4,3
-1,-2,-19,-55,-48,-8,-7,-2
2,4,-10,-70,-19,8,6,1
-6,-6,17,65,12,-19,-11,-7
12,14,6,-56,-12,16,14,10
-5,-10,-7,45,18,-8,-6,-5
12,9,-11,-82,-49,14,9,9
0,10,7,49,20,13,5,1
-5,-8,4,19,-13,-18,-10,-7
1,5,5,-10,28,12,5,4
-4,-6,4,47,29,-2,-3,-3
3,9,17,45,43,20,12,4
-9,-13,-12,30,-8,-19,-17,-12
-1,0,-4,-1,-16,-5,1,5
11,17,36,9,-1,6,6,7
-17,-29,-59,0,10,-27,-21,-14
7,4,-5,-61,-24,21,13,7
-2,0,17,20,36,0,2,-1
0,-4,1,9,-4,1,-2,-4
-1,1,15,-8,5,-8,-4,-2
-1,2,-21,-94,-54,-5,-2,-3
2,-2,-31,37,8,4,0,2
3,10,32,46,33,7,7,5
-4,-6,0,28,-19,-8,-5,-5
13,16,3,-46,21,24,17,9
-2,-4,-25,-57,-7,0,3,-4
-2,0,17,71,22,-4,-8,-3
-3,-1,-3,-28,-8,-4,-1,1
-7,5,16,33,35,6,2,2
3,-2,-15,37,12,-8,-3,0
-2,-14,-22,6,-2,5,-1,-2
-1,-2,4,-3,10,3,2,0
1,-3,3,26,4,-10,-6,0
2,6,26,51,50,17,3,3
-4,-3,-11,-36,-49,-21,-6,-4
4,2,-1,12,10,3,1,3
-12,-10,-20,79,83,-6,-15,-15
-25,-43,-56,7,-37,-39,-29,-21
1,5,13,35,26,4,5,2
0,-3,-10,-37,-37,1,1,-1
0,-4,-5,-58,-27,-5,-2,-1
5,11,39,32,-11,8,6,2
-6,-11,-19,-28,17,-11,-8,-6
-6,-9,-30,9,2,-7,-4,-2
1,2,-8,-32,-26,3,5,4
-1,-13,-28,-38,-14,-4,-9,-7
4,7,21,40,22,4,3,4
-1,-4,-13,-84,-48,-13,-7,-1
