ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,10,33,71,65,21,7,2
2,0,-8,-69,-24,12,4,2
-5,-19,-53,-97,8,3,-2,-1
-11,-18,-4,36,6,-16,-11,-8
1,3,25,6,-34,-12,-3,1
-5,-9,-20,38,-13,-12,-5,-2
3,8,4,64,18,7,3,3
3,4,-25,-77,-12,3,-1,1
-1,0,40,-16,-16,-3,-2,-4
2,-1,-14,13,16,5,3,2
-1,4,12,51,-16,-5,-4,-2
-1,0,10,10,-4,2,0,-1
-3,-7,20,61,-15,-5,-3,-2
1,1,-53,-114,-17,2,3,0
-7,-6,19,45,2,-6,-4,-6
4,8,8,-2,17,7,2,2
-2,-1,-22,2,-12,-7,-2,2
0,6,40,23,-2,-7,-7,-2
-1,0,-7,-35,-8,4,3,0
-1,-1,11,28,-6,-1,1,2
0,-10,-47,-12,-2,4,-3,-3
-3,-6,-14,-13,1,-8,-5,-2
2,0,-13,11,4,-1,0,0
0,1,12,-8,-18,-5,-2,-1
-2,7,-1,26,-19,-6,1,0
5,8,12,14,13,17,9,3
-3,-4,-10,-86,-25,-8,-2,-3
-2,-16,-11,46,7,3,0,0
-7,-10,-3,22,-1,-15,-8,-6
6,13,6,9,0,3,5,4
0,-4,16,34,28,2,-2,0
-2,-3,-11,-72,-5,-2,1,-2
-1,-1,17,-31,-14,-1,-2,-3
-3,-5,-18,15,-1,-3,-1,-1
6,14,14,-31,-7,5,4,3
-6,-12,-9,6,0,-4,-3,-3
4,9,-19,-38,3,4,-2,0
-7,-7,13,38,24,-1,0,-3
3,-3,3,37,-4,2,1,3
2,6,12,-43,11,0,2,1
2,2,-29,-47,-18,8,5,2
-8,-8,0,110,20,-10,-6,-6
-3,-8,18,5,-4,-9,-5,-3
1,0,-39,-53,-26,-9,-1,-1
2,5,-2,-82,17,10,3,3
-1,-8,-7,-14,-14,-5,-1,-1
-1,2,-7,62,15,1,-1,-1
9,25,73,82,-20,10,2,4
-4,4,2,20,3,-12,-6,-2
-7,-26,-9,40,3,-3,-3,-2
