ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,8,11,29,-4,5,2,-4
-7,4,-36,21,4,-6,-6,-3
0,3,-2,18,2,-1,0,0
-4,-10,-8,7,1,-6,-7,-8
4,8,8,-10,9,10,6,5
-8,-12,-17,-2,6,-11,-10,-5
0,1,-2,-25,-20,2,0,1
1,1,-8,13,15,3,4,3
4,4,-8,-35,-2,8,3,1
7,10,39,105,40,8,7,4
-2,-5,5,12,5,-4,-4,-2
-4,-8,-7,0,7,-1,-1,-4
-1,0,7,-24,-14,-3,-1,1
6,4,27,16,0,6,4,3
0,-3,3,11,16,6,3,-5
0,1,-2,62,14,-6,-4,0
-5,-9,-15,-7,-3,-2,-2,-3
-1,-1,1,-15,0,-4,-5,-3
4,6,11,30,14,4,4,4
-1,1,5,-43,-8,3,2,1
-5,-7,-5,7,7,-7,-5,-5
0,-3,-10,-31,-12,1,0,2
-2,2,2,0,5,-1,2,-2
-3,-3,-2,34,5,-4,0,-3
2,4,-5,-11,-3,-1,-9,0
-6,-9,-13,-17,-18,-14,2,-2
2,4,4,5,10,11,7,3
0,-1,4,-4,-3,-7,-4,0
3,4,6,3,-4,4,7,1
-3,-12,-9,-2,-11,2,-5,-2
2,6,6,-28,-9,-3,-3,3
-8,-10,-10,27,5,-6,-2,-7
2,2,7,13,12,9,7,5
-6,-5,-8,43,7,-5,-7,-5
-1,-2,7,8,-3,-2,3,2
0,-8,-26,-51,-16,-10,-11,-4
5,11,19,2,20,13,10,7
-3,-7,-13,-20,-23,-1,-2,0
2,7,14,-8,-12,9,6,2
-6,-1,-20,-24,0,-5,-7,-3
-1,-3,2,-8,-8,-8,1,-2
0,-1,-11,-12,16,-3,-3,1
-2,-2,10,20,15,2,-2,-3
5,11,13,14,6,12,7,6
-5,-6,2,-26,-13,-7,-2,-5
1,0,-3,9,13,2,-1,-1
1,-2,-2,-5,9,4,-1,-1
4,3,14,13,13,5,6,5
-5,-8,-6,58,-5,-10,-8,-6
-1,0,8,69,21,2,-1,-5
