ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,6,15,60,12,-2,-1,3
-2,1,5,30,-6,-1,2,-4
0,-3,-6,4,36,4,0,1
0,-1,7,33,-16,5,4,2
2,8,20,20,-17,2,1,4
0,-2,-7,-7,12,1,-7,0
1,3,19,86,37,6,5,-1
-2,-5,-7,-44,-14,-6,-2,-3
6,8,12,10,13,11,6,4
0,1,2,-32,-14,-5,-3,0
-4,-6,-3,67,-2,-7,-7,-6
-1,-5,-24,-112,-53,-9,-1,-2
0,4,15,28,-5,3,2,0
-1,-1,-2,0,-2,-2,-3,0
2,0,4,-48,-9,9,3,3
0,1,-12,-115,-44,-4,-1,0
-1,-2,0,50,23,-7,-5,-2
2,2,4,-6,2,4,3,4
-10,-13,-20,27,-7,-13,-6,-8
-1,0,-5,-10,-2,0,-1,-2
-1,2,6,6,10,5,1,1
-2,-4,-8,-3,-3,-3,-2,0
5,8,15,-2,9,6,4,3
1,3,14,79,40,7,3,0
-6,-12,-32,-14,-53,-20,-10,-8
6,11,26,23,13,9,7,4
-3,-7,-13,-43,-24,-7,-3,-1
-2,-3,-2,10,-2,-2,-3,-2
3,4,3,-19,8,5,1,3
2,3,6,9,8,3,3,2
7,11,16,-15,-2,6,4,4
-15,-19,-25,-4,-22,-27,-20,-13
-5,-9,-9,14,14,-10,-5,-1
-6,-4,-1,7,17,1,-3,-4
1,-4,-9,17,7,3,3,1
5,3,7,7,-2,5,1,3
4,9,13,-2,11,5,3,1
-6,-7,-8,21,8,-7,-6,-3
-1,4,6,29,4,-4,-2,2
0,1,6,-7,17,7,2,-4
-4,-8,-21,-27,-22,-12,-8,-2
1,5,7,18,12,3,5,3
-1,-4,-11,-52,-21,-6,-2,-3
5,6,4,-13,-3,5,2,3
1,1,7,2,23,8,4,2
-4,-7,-9,9,-5,-8,-7,-6
9,14,12,-23,-14,4,1,4
-14,-25,-35,5,-13,-17,-12,-11
2,5,15,9,9,12,7,2
2,4,-2,-60,-27,-3,0,4
