ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,-1,-19,-10,-6,-1,0
1,2,2,-5,-5,-1,2,2
-3,-3,-2,-18,-2,-1,0,-1
1,-2,-4,-18,3,6,3,4
-4,-5,-6,16,-6,-9,-7,-3
-2,-2,-6,-27,-15,-5,-2,-1
2,0,-9,-21,-19,0,0,0
0,0,2,11,8,1,0,-2
-4,-1,-1,-2,10,-4,-4,-4
2,7,21,79,32,11,0,0
-3,-3,-11,2,-4,-1,2,-4
-3,-1,-3,-14,-10,-7,-3,-1
0,0,-1,0,1,12,6,4
0,-2,-1,-10,4,-6,-4,-2
-3,-1,14,74,17,-2,-3,-1
-2,-1,-4,-33,-21,-1,0,1
1,-1,-1,-4,12,-7,-1,-1
0,0,-3,-16,1,-5,-4,-3
1,-3,1,20,-3,5,1,3
0,1,-3,-20,-1,-5,-3,-4
-1,-1,-6,-16,-6,3,-1,-2
-1,-1,0,13,2,4,6,2
0,1,-1,-17,8,4,-2,0
0,3,6,24,2,0,2,0
2,2,-3,-20,-3,-2,-2,-1
-1,-3,0,-12,-7,-3,-4,-1
1,1,12,16,-9,-15,-6,-1
-3,-9,-19,-17,0,3,-1,0
-1,1,3,-19,-6,-2,4,4
1,0,-8,-1,0,1,1,0
-1,-1,-5,2,-3,1,-3,-3
0,2,11,5,-6,-7,-2,-2
-2,0,3,26,16,-8,-6,-4
2,4,2,2,-10,14,9,1
-4,-5,-10,-33,-11,0,-1,0
-1,-1,4,50,20,2,-2,1
2,2,-3,-18,-6,0,2,1
-4,-2,10,6,3,-7,-5,-6
0,0,-1,7,0,-1,-3,-2
0,0,-1,-20,-1,4,3,0
2,6,8,-19,-9,10,8,6
-7,-9,-15,-15,-5,-13,-10,-5
4,2,4,1,3,13,4,2
2,1,0,-2,-2,3,4,3
2,-2,1,5,-1,-2,0,1
0,3,0,-4,7,3,-6,1
-7,-3,-9,-27,-16,-13,-3,-5
2,2,-2,2,6,7,1,1
0,2,13,17,-9,3,1,-3
0,-3,-7,-8,-1,-6,-1,1
