ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,5,-12,16,-5,-1,-2
-3,-4,-12,-51,-29,-5,-2,-4
-2,0,-3,9,19,1,-4,0
2,0,4,39,3,3,3,2
-8,-7,-11,42,24,-7,-6,-7
2,5,8,58,12,9,3,4
1,4,15,-23,12,6,1,1
-6,-10,-37,-72,-8,-11,-7,-5
-7,-11,-10,17,0,-13,-9,-3
11,13,13,-61,-23,18,14,7
-9,-13,-15,41,-4,-10,-9,-9
5,9,12,-12,-10,7,12,9
-4,-2,-9,-42,-2,5,-4,-4
10,15,27,20,9,7,6,6
-10,-17,-32,-46,-51,-23,-7,-7
1,-3,-7,-17,-6,6,6,1
0,-1,-5,-3,5,-3,-2,-2
-3,-1,-4,19,13,1,-3,0
6,13,26,-11,22,14,11,8
-2,-1,17,110,49,-3,-7,-4
-7,-12,-30,-3,-14,-6,-3,-5
-1,0,6,-3,8,7,-2,0
-6,-11,-17,13,-11,-11,-5,-4
1,5,12,23,12,4,0,-2
-7,-11,-13,-26,28,-3,-9,-7
-2,-6,-4,39,-2,-11,-4,-1
1,-1,-13,-69,-29,-7,-2,0
1,7,14,20,-15,7,3,4
-3,-2,1,29,24,-7,-5,-4
0,2,14,78,23,1,1,-4
-3,-3,-11,-18,-9,-2,-1,0
-1,0,7,50,36,2,-3,-3
7,10,18,27,-20,4,4,6
-9,-14,-19,-29,-16,-14,-9,-6
3,5,10,35,17,11,3,0
-2,-3,-5,-48,-26,-5,3,-2
2,5,8,36,4,6,1,3
0,2,-3,-52,-26,-2,6,-1
-7,-11,-16,-21,-21,-13,-13,-9
-2,-6,-19,-40,-10,-7,-7,-1
1,2,11,24,-4,4,3,-1
-2,-4,-3,1,10,2,-3,0
6,7,7,-19,-3,6,8,4
-1,-2,1,-11,-4,-1,0,-2
-4,-5,-14,-5,-6,-6,-3,-3
4,10,18,-25,15,3,3,4
-1,3,8,47,5,10,7,4
-1,-7,-13,-26,-33,-8,-6,-5
3,5,2,-28,2,6,6,4
-2,-2,-8,-48,-22,-2,-1,-1
