ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,2,2,28,3,0,-2,2
-1,2,0,0,-5,-4,3,0
3,4,17,50,23,6,-1,0
-1,1,2,-30,-12,1,2,-1
-1,-3,-5,-13,8,-2,1,-1
-1,1,-5,-23,-7,4,0,-2
9,12,14,43,19,14,10,6
-14,-20,-14,42,12,-15,-10,-8
0,1,4,27,3,-4,-6,-1
4,7,15,16,27,17,14,7
-4,-4,-10,-35,5,-11,-9,-6
4,4,1,-24,-15,10,6,5
4,7,25,64,22,5,4,4
-4,-5,-11,6,5,-5,-1,-1
5,8,2,-33,3,3,5,1
-7,-11,-11,-18,-36,-18,-10,-5
-2,-2,-8,-63,-37,-1,4,-3
3,4,0,-22,-7,2,2,1
-1,-4,-13,-9,6,-2,-3,-4
2,4,3,9,11,4,2,0
1,3,7,18,13,4,4,2
-1,-2,-3,-10,-18,-9,-7,-4
-5,-3,1,-42,-10,-1,-1,-4
-7,-9,-12,33,25,2,-6,-5
-3,-3,-9,-54,-25,-4,-2,-2
1,3,7,-6,-2,-1,3,0
-2,-3,-6,-4,-7,-1,-3,2
5,10,15,-33,-3,4,3,4
-2,-1,-5,22,7,0,1,-3
2,1,3,10,-3,0,-5,-1
0,-2,0,3,-1,-2,0,1
4,6,1,-5,2,5,3,1
1,-2,5,18,18,2,0,1
3,5,31,69,68,6,0,-3
-8,-16,-30,-27,-28,-14,-6,-4
2,6,5,-32,-4,3,5,2
-4,-8,-18,14,-9,-10,-8,-6
-4,-5,-8,-28,-22,-4,-1,-2
-2,2,12,7,7,2,-1,-1
-1,-1,-2,2,0,-4,-2,-1
8,4,-7,-6,8,6,6,3
-5,-9,-16,-27,-13,-14,-9,-3
1,2,3,4,11,7,4,0
-2,1,7,13,-44,-6,1,0
-5,-2,-1,37,27,5,1,-2
2,2,-4,-14,-19,-4,-1,3
-1,-5,-3,-8,-8,1,2,0
2,1,5,4,29,8,0,-3
-5,-5,-4,0,3,-7,-9,-6
-1,-1,-10,10,-19,-5,4,3
