ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-1,-12,-10,4,-2,0,-2
6,6,8,31,18,7,0,1
-9,-11,-22,25,10,-13,-12,-7
2,2,6,-8,-4,-3,0,0
1,7,-4,16,14,6,0,0
-1,4,8,23,3,2,3,2
-3,-8,-13,6,6,-3,-3,-1
4,3,0,16,15,6,3,2
-2,-1,-12,-38,-27,-3,3,-2
-7,-6,6,42,13,-3,-1,-8
0,-2,-10,-27,-9,-1,-2,-2
-4,-4,-8,8,-12,-13,-8,-3
-2,-3,3,-7,-5,-6,-3,-2
-1,-2,-14,-21,-7,-2,0,-1
2,4,5,-30,-2,19,10,4
0,0,-2,17,13,3,1,-1
0,-1,2,12,-4,-1,-1,-3
0,1,3,-27,-6,-2,0,0
-3,0,-2,12,2,-9,-10,-3
0,0,0,-10,-6,1,-1,1
-1,-5,-7,18,-4,3,2,-1
0,0,-9,3,10,7,3,1
-1,-1,10,-17,2,1,2,0
-4,-2,-2,13,-3,-6,-5,-5
1,8,3,-3,16,0,2,2
1,-3,-2,29,-9,-6,-12,-4
-3,-7,-17,-47,-30,1,14,0
-3,-1,0,8,17,1,-3,0
1,0,9,14,-2,0,0,2
4,7,-6,-51,-13,7,2,4
1,5,4,6,-4,-6,-5,-2
2,-4,4,-15,-3,2,6,1
-3,-6,-3,7,-2,-1,-6,-6
-4,-2,-11,32,7,-5,0,-3
0,-2,1,-6,2,-5,-4,0
0,0,-10,-24,-15,5,5,1
1,-2,-8,-23,7,0,-4,1
0,0,1,-12,-5,1,2,-3
-1,-3,-9,68,20,2,-3,-2
-1,-1,-17,-51,-15,0,-2,1
2,0,13,1,1,3,4,1
1,-1,-4,-9,-5,-5,1,1
-1,-1,-2,8,8,-4,-6,0
-3,4,14,-10,-11,-11,-4,-7
-2,-3,-8,29,7,2,-2,-5
6,15,35,36,24,14,12,4
0,-5,-19,-77,-33,-2,-1,-1
-1,-3,-10,34,-10,1,-2,1
1,3,9,-17,-8,-5,-2,0
-3,-3,-5,-1,1,-3,-1,-1
