ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,0,5,27,15,-5,-4,-4
4,3,6,-3,2,10,2,2
-4,-7,-11,71,4,-5,-6,-3
0,-2,-5,14,26,5,3,0
0,0,-1,-63,-11,-4,-3,0
1,3,3,-23,-25,3,3,3
-4,-7,-12,17,8,-13,-8,-3
-1,0,2,13,-12,-2,-1,0
4,10,13,21,12,14,9,5
1,3,7,18,7,6,1,1
-7,-9,-22,-81,-27,-12,-6,-5
5,2,0,21,-10,-6,6,3
-3,-5,-6,-30,0,-2,-2,-2
0,0,-8,-47,-8,-3,-1,-3
3,2,-2,3,7,5,4,4
-1,3,13,5,-2,1,-2,2
-1,1,2,19,-4,1,-1,-1
-3,-2,-6,14,14,0,-2,-6
-1,0,1,-16,2,0,-4,-2
-2,-2,-3,-7,-3,0,4,0
7,10,15,4,18,10,4,5
-5,-6,2,81,-9,-10,-1,0
1,-1,3,14,-2,9,4,2
-2,-5,-10,-24,-9,-2,-7,-5
-1,-2,-4,1,-15,-16,-5,-1
4,4,-2,-46,-7,5,3,3
-1,0,5,17,18,-1,0,0
0,2,3,8,6,8,7,1
-2,-3,-1,37,36,6,-5,-2
3,4,4,-34,20,2,8,0
-5,-7,-10,-26,-44,-3,1,-1
-4,-2,-11,-67,-17,-4,-5,0
2,0,-5,9,-3,-3,-1,-1
1,4,16,34,20,4,-2,1
2,4,2,-21,-9,0,1,0
1,1,7,28,16,3,-1,-1
-1,0,3,-4,-13,-3,-1,1
-3,-6,-7,4,2,0,2,0
4,5,10,25,11,9,4,1
-4,-6,-13,-39,-17,-5,-2,-2
-3,-4,-5,3,-22,-7,-3,-3
-4,-7,-12,1,-6,-8,-7,-2
1,3,4,-56,-8,0,4,1
-3,-6,-6,44,14,-5,-9,-5
-1,2,7,32,14,6,3,1
0,1,-7,-102,-48,-4,0,-4
-2,-3,-6,5,7,-5,-2,0
3,5,8,14,-2,7,1,2
0,1,7,23,1,4,11,1
1,-4,-11,-4,-12,-5,-8,0
