ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,3,5,-21,-5,-3,-5,-1
-3,0,2,14,2,-6,1,0
0,1,3,31,15,8,5,2
1,2,6,40,-7,0,-1,1
-4,-1,2,22,17,2,0,-1
1,2,-8,16,11,10,4,2
-4,-3,5,3,-7,-14,-6,-4
-1,-2,-2,19,21,3,-2,0
3,2,-7,-33,-12,8,4,4
-1,0,1,-7,-3,-2,2,0
-5,-4,-7,4,-11,-4,1,-2
3,2,2,-21,-5,-3,0,-2
-5,-5,-5,1,-4,-5,-3,-1
-3,-4,-6,-15,-7,-7,-2,-2
2,2,-1,-24,-2,6,3,0
2,-1,2,32,15,3,1,2
0,-1,-6,-19,-2,-2,0,-4
-3,1,0,2,5,1,-1,-4
1,1,0,-23,-9,1,3,3
-2,-3,2,28,19,-2,-3,-1
2,2,-1,-15,-4,0,1,0
-2,-3,-4,-1,1,2,-2,-2
7,14,21,8,7,12,7,4
-12,-19,-28,54,-1,-12,-11,-12
-3,0,8,21,13,1,-2,-2
0,0,-10,-19,-21,-6,-4,-1
-3,-3,-7,-27,4,2,0,-3
4,5,7,-16,8,12,7,2
3,3,4,-7,-11,5,6,4
-2,-1,-7,5,-8,-11,-3,0
1,2,18,54,20,6,3,-1
-2,-4,0,9,-10,-3,-8,-2
0,-1,1,44,29,0,-5,2
3,2,7,-8,-5,6,7,1
-3,-3,-12,23,4,-6,-3,0
-1,-1,3,-20,-10,-9,-4,-3
0,0,-3,-10,0,1,1,-2
1,0,7,26,8,1,-3,1
-1,-3,-5,-3,-3,-6,0,-2
4,3,3,-7,-4,6,6,5
0,3,6,-8,-2,8,1,-1
-3,-5,-6,-67,-20,-8,-6,-5
4,-4,-20,-13,-19,2,-1,-2
-2,-2,-3,0,5,-3,0,2
2,2,3,-25,-12,1,3,1
-5,-5,0,51,-4,-7,-1,-5
1,2,3,2,-3,6,-1,1
3,4,10,13,-2,1,2,1
-1,-2,-15,-29,-15,-6,-3,-1
1,0,4,25,22,6,0,-1
