ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,2,53,26,0,-3,-1
-1,0,17,47,12,-6,0,-2
-3,0,0,44,-11,-6,-9,-8
-5,-6,-12,7,10,-3,1,-5
3,2,7,-21,-30,5,6,2
2,2,-3,-21,-8,2,2,0
1,1,4,27,14,-1,1,2
2,1,2,-17,-13,1,1,1
2,4,3,18,14,8,2,1
-2,1,-5,-18,-3,-3,-2,-1
0,1,5,-18,-22,0,1,-2
1,3,-1,-16,3,3,1,2
2,2,-9,-39,3,5,3,0
-4,-5,9,8,-22,-6,-4,-4
-1,-4,-7,-16,5,0,-8,1
1,4,8,1,-1,7,12,2
0,1,5,28,9,0,-3,3
0,0,-3,-6,13,2,-3,1
-1,-1,-9,-9,1,0,4,1
2,2,6,-15,-10,0,-10,-1
7,7,15,29,9,6,4,3
-1,-2,-6,-16,-11,-6,-1,0
-8,-11,-11,13,-5,-16,-11,-7
2,1,5,35,27,7,1,5
3,2,-1,-40,-27,-3,4,2
-1,2,9,31,18,8,5,0
2,4,5,6,11,9,7,2
1,3,-2,-27,-12,4,-3,2
-5,-6,-9,-22,-26,-16,-9,-5
3,3,1,-13,3,6,0,2
0,2,-4,-35,-10,1,1,-1
-5,-5,4,14,-5,-6,2,0
2,5,11,5,-2,3,2,3
0,-2,-14,-33,-8,-1,-5,-1
3,3,15,20,18,2,3,1
-3,-5,-11,-21,-10,-4,-8,-6
2,2,-8,-29,-24,-3,-6,3
-9,-13,-21,25,-10,-14,-4,-7
-4,-6,-5,27,7,4,6,3
2,3,0,-1,0,4,1,-1
2,3,15,17,10,0,2,3
5,10,9,-4,27,17,6,4
0,-4,-7,-5,-17,-14,-11,1
-2,0,0,14,5,0,8,2
-4,-4,7,0,11,-2,-3,-4
10,9,8,-32,-12,2,-1,3
0,-2,-1,-5,11,-1,3,1
0,2,9,20,6,0,-3,0
3,3,-3,3,9,12,12,5
-7,-5,-7,15,-6,-11,-5,-4
