ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,0,3,12,5,1,-5
0,0,-1,-43,-23,-8,-4,-3
-3,4,12,8,8,2,1,1
-4,-5,-10,9,-8,-12,-3,-3
1,-1,-9,-7,14,15,2,1
1,1,3,-4,-22,-9,-2,1
-1,0,8,31,9,-2,-3,-3
2,1,4,-4,-3,-5,-5,-2
1,7,15,82,40,10,6,3
-3,-2,-6,34,25,-3,-3,0
-8,-8,4,7,-3,-8,-5,-3
10,2,-3,0,9,0,-4,0
-4,-6,-9,-17,-3,-5,3,0
0,-2,-5,25,-11,0,-2,1
-9,-5,-20,-37,-6,-2,3,-5
1,2,12,32,19,7,4,2
0,1,-8,-29,-10,-4,-4,-3
4,5,4,0,-2,4,1,0
-21,-17,-5,35,14,-8,-8,-4
10,-3,-27,-50,-34,-3,-2,1
4,6,15,9,15,6,2,3
-2,-6,-24,-44,-31,-1,1,-1
3,3,9,31,-6,-2,-1,0
0,8,22,9,-8,8,10,5
-10,-13,-20,-16,17,-9,-11,-7
3,5,17,12,3,1,4,0
1,3,7,-7,-2,4,2,2
-5,-6,-18,-24,7,-1,-2,-1
2,1,7,16,-14,-4,-1,-1
-7,-5,0,21,13,-10,-9,-6
5,6,5,-12,-15,3,3,0
-3,-7,-11,-43,-16,-4,-1,-3
-1,0,2,9,6,6,4,2
3,3,5,27,16,6,5,3
0,-1,-6,-29,-14,-8,-4,-1
3,12,16,-6,11,14,5,1
-4,-6,-2,-5,-10,-8,-4,-4
3,6,15,39,22,2,0,2
-1,-3,-3,-5,1,1,0,-1
2,6,13,-16,-10,7,4,1
3,-2,-13,-3,-13,-4,-5,-1
-1,-1,13,47,10,7,7,3
0,-3,-16,-67,-19,0,1,0
-8,-6,-6,24,11,-8,-8,-4
-4,0,-5,-18,-21,-2,2,-4
0,0,-5,-37,-18,-2,-2,-1
5,6,6,16,3,10,7,6
-15,-13,-16,60,25,-12,-10,-8
-11,-7,-14,-45,-33,-15,-10,-2
15,9,8,25,16,7,4,3
