ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,18,37,-22,17,6,-3,1
1,-5,-6,10,-20,0,0,1
-10,-9,28,8,17,-2,0,-3
5,9,28,-20,5,3,0,3
-9,-18,-45,45,-32,-18,-7,-5
4,12,42,3,37,12,6,3
5,10,-10,-8,5,6,-1,1
-6,-12,2,18,-31,-10,-2,-2
10,24,21,-64,24,19,7,5
-4,-10,-43,-32,-18,-7,-6,-4
-5,-13,-33,16,5,-4,-3,1
-1,8,27,44,0,-3,-2,-1
-2,-9,-42,-44,0,1,1,-1
0,-4,22,-7,-2,-1,1,-2
4,9,10,12,6,-3,-1,1
6,17,48,34,5,1,6,2
-15,-42,-81,-43,-43,-13,-11,-10
-1,3,-9,-35,8,4,1,1
-1,-6,23,82,4,-2,-4,-3
-5,-6,-33,0,-23,-12,-5,-2
4,6,44,27,33,15,7,5
2,8,28,-12,-11,2,3,1
1,-2,8,24,-15,-7,-2,-3
6,10,-70,-67,16,21,4,2
-7,-12,5,57,-3,-9,-3,-3
-4,-8,-4,31,6,-6,-2,-1
2,13,15,-34,-6,2,4,0
-1,-6,4,30,-1,-4,-1,-2
4,10,28,-20,5,3,2,4
2,7,14,-1,14,1,-2,2
-1,-2,-7,13,2,3,1,-1
-1,-7,-8,-67,-13,4,-2,0
1,5,-5,-14,-16,0,0,-2
5,11,20,57,11,4,4,4
-5,-5,35,-37,-11,-11,-5,-4
-6,-8,-26,26,8,-2,-2,-2
9,16,42,68,25,13,3,5
-10,-22,-6,-9,-32,-14,-9,-9
3,5,-8,-2,21,8,5,3
4,10,5,-40,-4,-7,-3,-2
0,3,13,56,3,-9,-2,-2
6,12,38,46,11,6,1,2
-3,-11,-26,-31,-13,2,1,-1
-3,-6,8,29,11,-5,-4,-3
-2,-4,-5,-61,-16,-2,2,0
1,4,-12,-2,-5,3,3,3
5,10,0,67,29,15,7,1
-6,-10,12,-35,-19,-10,-5,-2
-3,-7,-26,29,8,-4,-3,-4
-4,-5,-11,1,-2,-5,-3,-2
