ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-13,-22,10,-25,-2,0,-3
-1,3,38,48,2,-8,-3,1
3,-1,-39,-30,-8,1,-1,1
6,19,37,18,-6,-6,3,3
-11,-12,-29,-62,-32,-11,-13,-10
-7,-25,-71,12,21,4,0,-3
3,11,40,23,24,10,10,5
-4,-20,-14,-80,-22,-1,-3,-2
4,9,-2,16,-23,-2,3,1
3,9,27,11,17,-2,-1,-1
-2,-1,12,8,-11,-7,-5,-2
-4,-8,2,-43,9,0,-1,-3
5,13,12,22,6,4,4,4
1,1,13,5,-15,-2,-2,-1
5,2,-16,-9,4,3,3,0
5,17,24,4,26,14,5,3
-10,-9,50,90,-6,-21,-13,-6
-11,-28,-63,-22,-54,-19,-7,-4
-5,-13,-9,-70,46,13,1,0
1,0,-21,13,78,36,13,4
10,19,30,22,5,12,6,4
-1,8,56,38,1,-3,-2,-1
4,7,-6,13,-13,-3,-2,-2
-2,-5,12,-77,-7,-11,-3,-1
-5,-9,24,81,6,-10,-4,-2
2,13,16,1,25,9,7,1
-2,6,1,64,-52,-21,-6,0
-7,-24,-89,-56,0,8,-2,-3
0,2,-5,-23,-10,-1,3,0
3,4,-8,24,7,0,0,0
-1,2,27,29,-18,-9,-1,-4
1,3,10,30,-22,-5,1,1
3,2,-15,-25,7,9,2,0
-1,-1,0,-35,30,7,-1,2
8,21,-15,-97,-42,-2,2,2
-11,-15,16,37,-43,-22,-14,-6
6,5,-18,-95,54,30,10,4
6,17,47,107,1,11,7,6
-4,-9,2,-100,10,-5,-1,-3
4,9,8,23,4,-4,3,5
-16,-30,-6,67,-34,-35,-15,-10
9,16,-22,29,22,13,7,4
-3,-4,37,16,-8,2,-3,-4
-1,5,1,-70,22,3,1,-4
7,14,6,-27,36,12,8,7
-4,-2,-7,-37,-9,-7,-4,-3
-3,-14,-4,41,-3,3,0,1
-3,-2,20,34,9,-8,-6,-5
5,18,40,-28,-51,-7,1,3
1,1,-1,9,2,8,1,-1
