ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-9,-18,-11,2,-6,-5,-5
-3,-2,-8,-11,4,-3,-1,0
3,10,38,6,5,3,0,3
-4,-8,-20,-1,-9,-3,-3,-4
3,4,-3,-63,12,3,3,3
0,2,27,96,15,2,0,-2
-3,-9,-9,-58,-26,-14,-5,-2
-6,-13,-26,87,-13,-8,-5,-4
-1,-3,21,-34,19,8,5,1
3,2,-29,-28,-3,1,-1,1
8,14,16,-64,-43,6,6,2
-9,-18,-19,68,2,-9,-7,-5
4,3,7,3,4,1,-1,2
-4,-8,-7,12,5,-4,0,-2
-1,-3,-24,11,-2,-4,-3,-1
1,7,6,-56,1,2,0,1
1,3,7,24,-1,2,2,0
1,5,9,-27,-12,2,0,2
-3,-6,-16,24,13,-2,-5,-2
2,7,5,-38,1,4,2,0
-4,-4,18,54,3,-9,-4,-5
2,-1,-13,-23,2,5,6,2
0,-3,-12,25,11,-2,-2,-1
3,2,8,2,14,7,4,1
4,10,-5,-29,-16,-6,-1,1
-2,2,54,19,-6,5,-2,-3
-7,-17,-28,51,54,-1,-1,-3
-2,-4,9,-17,-7,-1,0,0
0,1,-2,16,-3,1,-1,0
2,7,21,-30,-15,-2,-3,-2
2,3,-3,17,10,4,0,0
3,10,19,14,17,5,4,1
1,3,-18,-15,2,3,3,1
-15,-34,-44,43,-24,-23,-10,-9
4,6,18,8,1,9,8,4
-1,-5,-30,-88,-6,-1,-4,-1
0,-3,37,70,17,4,3,3
7,11,-9,-31,-1,1,1,3
-2,-1,8,-9,-12,-5,-1,-4
2,3,-3,13,3,2,0,1
2,1,-13,-39,-7,-1,-3,0
1,2,0,-7,14,1,-1,-1
-1,3,29,83,12,5,2,2
4,5,-21,-54,13,11,3,3
-7,-15,-7,2,-16,-7,-7,-6
2,5,-14,-55,1,-1,0,-1
-4,-1,40,70,4,1,0,-1
2,1,-21,-21,1,-1,2,3
-3,-2,36,39,-1,-3,-1,-1
0,-7,-56,-20,10,2,-1,0
