ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-7,-16,-40,-12,1,-2,-2
-3,-2,31,36,12,0,1,0
-2,-2,-36,-94,-3,-4,-4,-2
0,3,37,115,8,-3,0,1
-2,0,-32,-17,-14,-8,-2,-3
2,2,2,-10,51,7,2,2
-4,-13,-29,-17,-27,-3,-1,-3
-1,0,21,-2,-6,0,1,-2
6,16,-6,-5,11,12,6,5
-7,-15,-11,68,-42,-14,-6,-3
-1,-4,10,0,15,2,-2,1
-1,5,30,-24,-27,-5,-4,-1
16,34,68,112,81,35,14,10
-12,-31,-97,-128,-36,-12,-7,-8
-10,-19,53,118,-2,-12,-7,-8
0,-5,18,12,-14,-8,0,2
3,10,36,-3,18,2,-1,0
13,29,54,-12,18,18,9,5
-9,-24,-52,-23,8,-4,-4,-5
-10,-15,-54,-52,-13,-10,-8,-5
-2,-9,-11,-3,-12,-7,-3,-2
6,12,0,-6,8,11,3,4
0,5,41,99,-7,-8,-4,0
2,2,-10,-66,9,8,3,1
-4,-11,-13,-11,-5,-5,-4,-3
0,1,5,12,9,1,0,-1
6,17,-11,-34,7,5,2,1
2,3,9,50,-22,-11,-4,1
-4,-5,37,-3,-1,16,2,-1
-4,-14,-76,-46,-3,-1,-1,0
10,26,38,46,-16,3,3,5
-10,-26,-50,-103,2,-7,-6,-4
-3,0,-11,-36,-50,-22,-6,-2
3,5,35,61,27,12,5,3
3,8,-1,19,4,6,1,1
2,3,-13,-62,1,7,5,1
-6,-7,20,65,-17,-21,-11,-4
0,-6,-2,-82,0,3,1,-1
-2,-8,-48,-19,9,-6,-1,-3
5,13,35,26,7,6,3,3
1,-5,-1,-34,-16,-2,-4,-1
1,7,2,38,4,1,4,1
-5,-9,-15,-39,-7,-4,-6,-5
2,-1,-10,-13,11,12,5,1
-3,0,-19,-15,-18,-12,-4,0
-2,0,23,20,-3,0,-2,-3
-2,-8,-48,-71,-50,-8,0,0
10,23,62,10,41,23,11,6
-7,-12,-37,48,-1,-8,-4,-5
-4,-6,-1,0,-1,-5,-4,-3
