ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-12,-29,-72,-29,-15,-9,-4
-5,-7,-15,-20,-18,-8,-5,-4
2,6,8,-6,-2,4,3,1
5,5,2,5,-6,6,5,4
-2,-3,-5,12,13,2,-4,-4
2,5,15,29,9,3,4,3
0,1,-9,-36,-21,0,0,-1
-1,1,2,13,22,-1,4,2
-4,-6,-9,-18,-13,-5,-5,-4
-2,0,-10,-43,-11,-11,1,-3
-3,-5,7,40,23,-1,-6,-4
0,-1,0,30,6,0,2,-1
7,11,22,39,8,11,5,5
-5,-9,-15,1,-11,-3,-2,-3
6,9,16,-11,-13,4,2,3
-9,-15,-26,-21,8,-15,-11,-8
4,5,13,6,2,8,4,3
-6,-7,-15,-46,-23,-10,-7,-8
-2,-4,-6,5,-8,-7,1,0
2,2,6,9,4,6,-1,-2
6,8,11,26,7,12,9,5
1,1,0,22,21,3,-2,1
-5,-8,-8,8,-21,-13,-10,-4
0,2,2,-27,-4,3,-1,0
1,4,9,57,16,-2,-1,0
-3,-9,-23,-84,-34,-7,-3,-1
0,2,4,16,16,8,0,-2
-1,-4,-5,6,-4,-5,-2,-1
3,3,3,-1,-10,3,1,2
0,-1,-6,-54,-5,2,1,1
0,1,9,55,25,-3,-3,0
-4,-5,-14,-36,-12,-6,2,-3
0,0,-2,2,6,5,2,0
2,2,-1,-27,-16,1,-1,1
6,5,17,58,26,8,5,2
3,5,3,-23,-9,4,2,1
-1,2,3,-29,-7,-3,-6,0
2,5,13,83,52,6,4,2
-4,-1,3,14,-6,-4,-3,0
2,3,11,6,6,13,4,3
-4,-8,-11,-30,-13,-14,-3,-4
1,2,7,13,11,-1,0,2
3,5,5,-26,10,10,3,4
-4,-7,-12,17,4,-7,-4,-1
6,13,21,4,-3,14,7,3
-4,-7,-8,24,3,-3,-1,-3
1,0,-1,2,-2,2,3,1
-2,-1,-2,-6,-3,3,-1,0
-1,1,4,-4,2,-2,-2,-1
-2,-1,-3,12,-5,-6,-2,-6
